SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759223574.35382,-0.979378,4.804863,1.510143,-0.657219,-1.884396,0.069021,2,WALK
1759223574.37336,-1.956362,4.702661,1.458518,-0.933913,-1.459735,-0.236588,2,WALK
1759223574.39400,-2.675071,4.336049,0.48737,-1.179366,-0.971272,-0.65521,2,WALK
1759223574.41387,-2.934244,4.445733,-0.552761,-1.447955,-0.376791,-1.084392,2,WALK
1759223574.43400,-1.919551,6.085911,-2.626589,-1.601092,-0.351254,-1.523278,2,WALK
1759223574.45381,3.083732,10.102932,-10.484957,-0.827392,-1.585353,-1.659179,2,WALK
1759223574.47373,15.158738,18.625841,-12.134562,0.202611,-0.557442,-0.650588,2,WALK
1759223574.49387,15.211411,21.072267,-7.682843,-0.296562,1.71261,0.73208,2,WALK
1759223574.51386,10.456526,10.821193,-6.56924,-0.36024,2.074842,1.236589,2,WALK
1759223574.53380,6.250063,5.672462,-3.651158,0.108167,1.634262,0.878867,2,WALK
1759223574.55392,2.09358,2.870049,1.004068,0.214091,1.640174,0.32057,2,WALK
1759223574.57378,0.361674,8.705467,0.794875,0.070569,1.557786,-0.176497,2,WALK
1759223574.59395,-1.35841,14.297873,2.178125,0.138922,0.612638,-0.588678,2,WALK
1759223574.61382,-0.141108,18.619257,-2.521543,0.249163,-0.122056,-0.79115,2,WALK
1759223574.63400,3.082984,11.4172,-4.130447,0.389713,0.668269,-0.670421,2,WALK
1759223574.65388,0.002544,9.17892,-2.01098,0.255198,1.411305,-0.84925,2,WALK
1759223574.67382,-1.844583,7.612364,1.828123,0.022913,1.089575,-0.77933,2,WALK
1759223574.69385,-3.438074,8.006061,3.66672,-0.126422,0.234752,-0.977012,2,WALK
1759223574.71394,-2.537106,8.797793,2.908506,-0.089934,-0.215699,-1.128911,2,WALK
1759223574.73379,-1.199196,9.463681,2.984971,-0.185525,-0.274421,-1.240829,2,WALK
1759223574.75383,0.260968,10.860997,2.679561,-0.248606,-0.528172,-1.33322,2,WALK
1759223574.77393,2.071284,12.485612,3.23726,-0.75076,-1.223767,-1.126295,2,WALK
1759223574.79399,4.169502,12.247688,2.881272,-1.40422,-0.555017,-0.686775,2,WALK
1759223574.81387,5.918766,9.700407,1.740435,-1.6763,0.766438,-0.441257,2,WALK
1759223574.83380,6.199636,7.176171,0.87942,-1.610473,1.252138,-0.386358,2,WALK
1759223574.85382,6.382942,6.353164,0.694169,-1.539248,0.89148,-0.352949,2,WALK
1759223574.87398,5.190629,7.08968,-0.013467,-1.391457,0.720083,-0.293325,2,WALK
1759223574.89387,4.302081,9.052177,-0.836325,-1.332377,1.238247,0.019024,2,WALK
1759223574.91390,3.037793,8.937704,-1.342848,-0.867056,2.064006,0.040066,2,WALK
1759223574.93386,2.2296,8.314314,-1.579724,-0.100442,2.753655,-0.013522,2,WALK
1759223574.95384,0.920571,8.651148,-1.168071,0.136679,2.385152,-0.338194,2,WALK
1759223574.97382,-1.032649,9.704597,0.312443,-0.165283,1.165121,-0.777693,2,WALK
1759223574.99394,-0.198569,10.056694,-0.275782,-0.25199,0.224714,-1.012835,2,WALK
1759223575.01386,1.910573,9.66629,-1.37906,-0.083832,0.311439,-1.079095,2,WALK
1759223575.03382,3.823989,8.563162,-0.984615,0.397702,0.119365,-0.992697,2,WALK
1759223575.05382,5.944952,8.447043,1.12707,0.629604,-0.669907,-0.846188,2,WALK
1759223575.07400,7.60174,7.800608,3.063381,0.398286,-1.384533,-0.457346,2,WALK
1759223575.09380,8.867674,7.863456,2.914791,0.030143,-1.270974,0.119376,2,WALK
1759223575.11389,8.942493,7.660099,1.839645,-0.050628,-0.512814,0.39867,2,WALK
1759223575.13380,8.334066,8.198944,0.840066,0.115688,0.058112,0.85437,2,WALK
1759223575.15383,7.654712,9.497499,1.041178,0.298161,0.464851,1.294905,2,WALK
1759223575.17382,6.641216,11.105504,0.718859,0.594634,0.564173,1.435935,2,WALK
1759223575.19394,7.546673,13.716531,0.968903,0.452255,0.536144,1.730488,2,WALK
1759223575.21386,7.256077,14.967052,-0.091728,-0.060588,0.990142,2.024395,2,WALK
1759223575.23322,6.390723,14.587123,-3.98036,1.036556,0.209883,2.30531,2,WALK
1759223575.25379,6.93271,11.407473,-12.036101,2.856908,-1.974755,2.945442,2,WALK
1759223575.27399,4.305523,12.438327,-1.395071,2.47086,-2.97781,2.778823,2,WALK
1759223575.29383,1.879149,16.138715,1.649455,2.253959,-2.448739,1.863567,2,WALK
1759223575.31387,0.634763,15.646257,2.894141,2.174862,-1.409649,0.524693,2,WALK
1759223575.33381,-0.64419,15.35611,4.939986,1.445385,-0.452337,-0.371014,2,WALK
1759223575.35401,-1.283142,14.635605,4.518607,0.097813,0.880774,-0.330257,2,WALK
1759223575.37380,-2.055572,11.705252,0.535852,-0.683108,1.487229,0.65174,2,WALK
1759223575.39390,1.904139,9.567978,-4.664054,0.330177,-0.211567,1.278992,2,WALK
1759223575.41387,1.382203,7.394641,-1.746121,0.590474,-1.548941,0.787331,2,WALK
1759223575.43388,3.05949,7.269993,5.262904,-0.241185,-1.94055,0.864963,2,WALK
1759223575.45384,6.019921,7.359926,1.58152,0.010858,-0.722948,0.930302,2,WALK
1759223575.47381,1.595735,6.386683,0.208744,0.160154,-0.994283,0.647992,2,WALK
1759223575.49384,0.121955,4.506785,0.898275,-0.080385,-1.49688,0.554219,2,WALK
1759223575.51386,-0.770783,3.594595,0.921618,-0.307195,-1.744058,0.3913,2,WALK
1759223575.53385,-1.20159,3.873519,1.219397,-0.629095,-1.602546,0.211341,2,WALK
1759223575.55386,-1.563264,4.380641,1.532588,-1.07515,-1.332064,-0.10284,2,WALK
1759223575.57382,-2.230199,4.700416,0.810587,-1.521332,-1.016547,-0.65083,2,WALK
1759223575.59383,-2.988263,5.106533,-1.18932,-1.700453,-0.79014,-1.261126,2,WALK
1759223575.61386,-1.616535,6.951714,-4.714482,-1.279337,-1.41096,-1.851625,2,WALK
1759223575.63381,5.412242,11.638813,-11.915642,0.001309,-1.270694,-1.413915,2,WALK
1759223575.65379,16.879122,21.277121,-7.038654,-0.094449,0.851845,0.564533,2,WALK
1759223575.67382,9.626037,12.002283,-6.986729,-0.388583,1.902034,1.154596,2,WALK
1759223575.69380,5.403414,5.162946,-5.702988,-0.048228,1.763619,1.028848,2,WALK
1759223575.71380,1.600075,3.245191,-1.777994,0.392476,1.683268,0.436793,2,WALK
1759223575.73379,-0.596007,8.540117,0.711377,0.292373,1.728847,-0.028815,2,WALK
1759223575.75379,-3.77386,13.997101,-0.513706,-0.008432,0.793318,-0.551997,2,WALK
1759223575.77381,-2.303821,15.509189,-5.080047,-0.000423,-0.786993,-0.56422,2,WALK
1759223575.79379,1.638981,12.043433,0.538097,0.612878,0.004722,-0.867174,2,WALK
1759223575.81379,-0.149488,10.867132,2.445378,0.747717,1.031069,-1.203331,2,WALK
1759223575.83381,-0.750881,10.458022,4.165013,-0.026376,1.113084,-1.336595,2,WALK
1759223575.85386,-0.398036,10.085275,3.936217,-0.770339,0.504552,-1.199644,2,WALK
1759223575.87380,-0.578349,8.846725,2.496255,-0.816078,-0.057525,-1.163543,2,WALK
1759223575.89294,0.505625,8.991424,1.485004,-0.536242,-0.267799,-1.263148,2,WALK
1759223575.91381,1.878102,10.135703,1.719486,-0.390622,-0.316983,-1.278278,2,WALK
1759223575.93379,3.843442,11.538406,2.128445,-0.74804,0.257748,-1.11152,2,WALK
1759223575.95380,5.087679,10.997765,1.594089,-1.087269,0.929569,-0.710568,2,WALK
1759223575.97378,4.804415,8.867375,1.109862,-0.941048,0.94777,-0.451199,2,WALK
1759223575.99317,4.839579,7.022942,0.98671,-0.910476,0.859263,-0.414001,2,WALK
1759223576.01332,4.817283,7.381324,0.697311,-1.191221,0.810504,-0.463356,2,WALK
1759223576.03311,4.501249,8.488043,0.114622,-1.3033,0.536397,-0.118105,2,WALK
1759223576.05386,3.113959,8.664017,-0.690278,-1.209819,0.648269,0.021912,2,WALK
1759223576.07382,1.990629,8.259397,-0.970699,-0.839904,1.23403,-0.208946,2,WALK
1759223576.09335,1.959804,7.690924,-0.721553,-0.350368,1.502751,-0.381646,2,WALK
1759223576.11385,1.979705,8.730456,0.121955,0.095917,1.6418,-0.470882,2,WALK
1759223576.13357,1.484704,9.615114,1.942895,-0.0937,1.167047,-0.662879,2,WALK
1759223576.15381,1.974618,10.546608,1.381155,-0.618193,0.993102,-0.908352,2,WALK
1759223576.17380,3.160795,9.661053,-0.308104,-0.88146,1.5813,-1.153922,2,WALK
1759223576.19355,4.471621,8.377162,-1.379359,-0.584018,1.74239,-1.112746,2,WALK
1759223576.21383,6.083666,8.017433,-0.72275,-0.047215,0.80249,-0.895137,2,WALK
1759223576.23303,7.269844,8.123526,0.739659,0.266759,-0.696496,-0.447911,2,WALK
1759223576.25379,7.648726,8.351724,1.38729,0.168195,-1.543031,0.139744,2,WALK
1759223576.27314,7.516297,8.555829,1.132607,0.008443,-1.475203,0.50396,2,WALK
1759223576.29367,6.407183,8.289325,1.095347,-0.031667,-1.114697,0.523799,2,WALK
1759223576.31381,5.705383,9.312247,0.919673,0.010139,-0.52364,0.719594,2,WALK
1759223576.33379,4.791246,10.582222,0.896629,0.162603,0.120329,0.745807,2,WALK
1759223576.35381,5.84275,12.357672,0.996287,0.494484,0.212386,0.68439,2,WALK
1759223576.37381,7.748385,14.661642,0.093823,0.564864,0.501374,1.1449,2,WALK
1759223576.39381,8.162133,13.945626,-1.548001,0.71368,1.271312,1.475956,2,WALK
1759223576.41380,8.049605,10.660482,-1.840393,1.259615,0.759014,1.757779,2,WALK
1759223576.43380,9.64549,9.037513,-6.964583,2.002181,0.014274,2.542682,2,WALK
1759223576.45381,5.12,13.228114,-3.929184,2.385272,-1.385596,3.167292,2,WALK
1759223576.47380,0.473603,17.007211,1.028759,2.031054,-2.549203,2.497646,2,WALK
1759223576.49384,-2.728193,16.251841,3.620931,1.931391,-2.263608,0.79434,2,WALK
1759223576.51283,-2.828749,14.744092,4.750695,1.73481,-1.420593,-0.69594,2,WALK
1759223576.53382,-1.448791,13.470676,4.45112,0.48104,0.078234,-0.137364,2,WALK
1759223576.55379,-1.244386,11.357644,0.101155,-0.036869,1.225416,1.368939,2,WALK
1759223576.57378,0.283863,9.148993,-3.590255,0.386233,0.0152,1.006322,2,WALK
1759223576.59379,1.359757,7.218668,3.492691,-0.14181,-1.885311,0.820421,2,WALK
1759223576.61303,6.440253,7.155221,2.977339,-0.254243,-1.42134,1.023668,2,WALK
1759223576.63378,7.031321,7.267599,0.509516,0.141811,-0.349834,1.034856,2,WALK
1759223576.65381,1.461959,5.748777,0.869245,-0.012854,-1.323101,0.565759,2,WALK
1759223576.67380,0.213383,4.646996,1.305588,-0.237043,-1.750528,0.45029,2,WALK
1759223576.69379,-0.807594,4.166061,1.357512,-0.442364,-2.200237,0.222023,2,WALK
1759223576.71323,-1.718139,4.243124,1.845181,-0.753624,-1.941073,-0.073044,2,WALK
1759223576.73380,-2.854786,4.48838,2.0026,-1.10217,-1.158383,-0.391636,2,WALK
1759223576.75379,-3.276315,4.373159,1.528099,-1.600348,-0.597115,-0.763672,2,WALK
1759223576.77349,-4.137779,4.726154,-0.307805,-1.867961,-0.513085,-1.286919,2,WALK
1759223576.79381,-2.448071,6.9369,-2.847304,-1.368302,-1.863068,-1.694612,2,WALK
1759223576.81339,6.510583,12.502072,-13.229012,0.178843,-1.783291,-0.980934,2,WALK
1759223576.83380,16.654665,22.26024,-11.733384,-0.030112,0.966158,0.43152,2,WALK
1759223576.85379,14.251485,18.128895,-8.756493,-0.371542,2.520549,1.292534,2,WALK
1759223576.87380,8.371326,8.024765,-5.20664,-0.290687,2.093078,0.978483,2,WALK
1759223576.89378,4.629787,2.775628,-2.112284,0.172932,1.5437,0.283819,2,WALK
1759223576.91359,0.826448,3.248333,2.305616,0.035543,1.388064,-0.188961,2,WALK
1759223576.93383,0.584634,11.361983,2.440739,-0.056828,0.217481,-0.204549,2,WALK
1759223576.95387,0.328455,17.118841,2.786851,0.035567,-0.486381,-0.44558,2,WALK
1759223576.97380,3.930381,20.560656,-3.895965,0.390939,1.551155,-0.729713,2,WALK
1759223576.99380,2.647239,10.308535,-3.027019,0.27555,2.022262,-0.832533,2,WALK
1759223577.01375,-0.621744,8.478616,-1.317858,-0.259415,0.289589,-1.028428,2,WALK
1759223577.03378,-2.683451,6.461352,2.010531,-0.140263,-0.933276,-0.892777,2,WALK
1759223577.05380,-4.003105,7.577349,2.810942,0.02832,-1.154737,-1.006814,2,WALK
1759223577.07331,-3.231574,8.099883,2.427421,-0.097952,-0.757527,-1.217396,2,WALK
1759223577.09379,-1.834856,9.385271,2.866009,-0.315455,-0.490986,-1.245263,2,WALK
1759223577.11383,-0.473902,11.286865,3.07206,-0.452903,-0.68219,-1.183886,2,WALK
1759223577.13379,1.121534,12.689718,3.002179,-0.760727,-0.874977,-0.931822,2,WALK
1759223577.15380,2.816629,12.220753,2.750339,-1.3463,-0.600089,-0.480561,2,WALK
1759223577.17345,4.306421,9.348759,1.843086,-1.814752,0.510065,-0.282015,2,WALK
1759223577.19325,4.866963,6.839636,0.736067,-1.674867,1.319003,-0.462918,2,WALK
1759223577.21309,5.266645,7.141455,-0.052373,-1.233543,1.636259,-0.490508,2,WALK
1759223577.23306,4.907515,8.458714,-0.386963,-0.997974,2.046959,-0.339371,2,WALK
1759223577.25380,4.008941,8.445097,-0.340126,-0.889659,2.855108,-0.192965,2,WALK
1759223577.27387,3.298761,8.653243,-0.71437,-0.3639,3.226289,-0.196681,2,WALK
1759223577.29379,2.849848,9.027936,-0.612018,0.064172,3.103735,-0.185349,2,WALK
1759223577.31387,2.064251,9.41011,-0.455647,-0.051158,2.811458,-0.27925,2,WALK
1759223577.33379,1.220145,9.342923,-0.464475,-0.310418,1.824051,-0.659922,2,WALK
1759223577.35383,1.492037,8.769212,-0.571616,-0.265869,0.265648,-0.960954,2,WALK
1759223577.37382,3.264344,8.340052,-0.191536,-0.006032,-0.828239,-1.01577,2,WALK
1759223577.39388,5.148132,8.39033,0.81762,0.122454,-1.385545,-0.840874,2,WALK
1759223577.41379,6.575226,8.396764,1.682376,0.075252,-1.589979,-0.471583,2,WALK
1759223577.43380,7.949198,8.469488,1.562815,-0.009412,-1.264098,0.030488,2,WALK
1759223577.45386,7.858967,8.657583,1.467945,-0.010624,-0.85035,0.345124,2,WALK
1759223577.47388,7.420828,8.795998,1.27177,-0.021882,-0.454535,0.61972,2,WALK
1759223577.49378,6.58989,9.896283,0.519691,0.003768,0.207167,1.120241,2,WALK
1759223577.51387,5.672612,11.12376,-0.251391,0.354048,0.97318,1.138619,2,WALK
1759223577.53384,6.641815,13.96478,-0.305261,0.656633,1.285619,1.27247,2,WALK
1759223577.55400,7.067384,15.436316,-1.653047,0.751483,2.088832,1.601395,2,WALK
1759223577.57384,7.313987,12.331485,-2.631677,1.148558,1.708835,1.736875,2,WALK
1759223577.59398,9.65387,9.168745,-7.463325,1.891828,-0.170091,2.373832,2,WALK
1759223577.61386,6.861782,11.964574,-2.570325,2.232596,-2.650721,3.088664,2,WALK
1759223577.63382,2.71712,16.112678,0.515651,2.076484,-3.541434,2.786042,2,WALK
1759223577.65382,-0.061202,16.451158,2.532317,2.101362,-3.027762,1.591129,2,WALK
1759223577.67385,-1.059734,16.641497,3.261651,2.11533,-1.263667,0.162569,2,WALK
1759223577.69385,-1.914015,15.323489,4.725556,1.450508,0.795582,-0.691763,2,WALK
1759223577.71294,-2.147449,11.251551,3.634248,0.020212,1.667776,-0.266609,2,WALK
1759223577.73384,-1.256806,9.246108,-1.411681,-0.587368,1.430486,1.174356,2,WALK
1759223577.75399,0.08679,7.250391,-0.591966,-0.272497,-0.515051,1.160732,2,WALK
1759223577.77380,3.445406,6.936301,3.644424,-0.350323,-2.243152,0.649025,2,WALK
1759223577.79381,9.804405,7.240664,0.159663,-0.01161,-0.91837,1.412884,2,WALK
1759223577.81318,2.239327,6.2764,0.635661,0.068259,-0.713743,1.020656,2,WALK
1759223577.83385,0.097863,4.721515,0.914735,-0.00508,-1.71018,0.640061,2,WALK
1759223577.85378,-0.623989,4.618116,1.529147,-0.200099,-2.535217,0.436769,2,WALK
1759223577.87392,-1.013795,4.827908,1.685967,-0.413215,-2.615502,0.193512,2,WALK
1759223577.89385,-2.113482,4.892252,2.149544,-0.802805,-2.034938,-0.067483,2,WALK
1759223577.91333,-3.503615,4.899883,1.342698,-1.156199,-1.094949,-0.444033,2,WALK
1759223577.93380,-4.596269,5.324555,-0.362422,-1.510591,-0.140224,-0.894889,2,WALK
1759223577.95399,-3.957466,6.29675,-2.573019,-1.621292,0.073008,-1.309195,2,WALK
1759223577.97386,1.701529,9.127146,-8.88174,-0.951907,-1.362578,-1.627516,2,WALK
1759223577.99398,11.576713,16.870592,-12.671312,0.078669,-0.717227,-1.060121,2,WALK
1759223578.01354,15.042919,20.694132,-8.019378,-0.213369,1.253212,0.240222,2,WALK
1759223578.03379,12.197859,11.244518,-7.051971,-0.288998,2.333807,0.832036,2,WALK
1759223578.05385,8.065467,5.567566,-3.45603,-0.093765,2.017168,0.604674,2,WALK
1759223578.07380,4.512771,3.267487,0.458041,0.089513,1.198804,0.094762,2,WALK
1759223578.09379,2.147599,3.927688,2.219425,0.323752,0.767392,-0.139516,2,WALK
1759223578.11367,0.432602,10.070311,2.690783,0.361474,0.348944,-0.412041,2,WALK
1759223578.13381,-0.603189,13.600412,2.514959,0.218685,-0.144372,-0.641878,2,WALK
1759223578.15399,0.689081,19.128325,-4.041562,-0.895731,0.716093,-0.590301,2,WALK
1759223578.17386,2.177526,14.463821,-3.983652,-0.51768,1.520373,-0.723081,2,WALK
1759223578.19398,0.298377,11.740866,0.620098,-0.108656,0.573632,-0.667704,2,WALK
1759223578.21385,-0.742352,8.727613,1.869572,-0.389714,-0.481358,-0.727537,2,WALK
1759223578.23309,-2.747945,7.377433,1.177947,-0.185619,-0.860351,-0.938755,2,WALK
1759223578.25385,-2.998887,6.963386,1.432182,0.197074,-0.71407,-1.32434,2,WALK
1759223578.27380,-0.897377,7.782951,2.53127,0.050388,-0.568664,-1.345758,2,WALK
1759223578.29385,0.366014,9.67856,3.809624,-0.656883,-0.588686,-1.070264,2,WALK
1759223578.31359,1.683872,12.075904,3.321207,-0.84542,-0.561162,-0.963301,2,WALK
1759223578.33377,3.290232,12.765584,2.322974,-1.158486,-0.176293,-0.430371,2,WALK
1759223578.35378,3.770568,8.924237,1.601571,-1.225792,0.239013,-0.343249,2,WALK
1759223578.37382,4.262427,6.677728,0.993145,-1.242246,0.746341,-0.530876,2,WALK
1759223578.39399,4.456956,7.029376,0.413149,-1.382968,1.342962,-0.582001,2,WALK
1759223578.41385,4.901679,8.020127,0.465373,-1.563575,1.502905,-0.142787,2,WALK
1759223578.43384,3.322553,7.67177,-0.236278,-1.333191,2.072323,-0.135916,2,WALK
1759223578.45385,2.662352,8.738986,-0.691775,-0.815765,2.545065,-0.241347,2,WALK
1759223578.47381,1.822586,10.109217,-0.298826,-0.552612,2.640294,-0.423286,2,WALK
1759223578.49378,0.432902,10.444106,-0.468216,-0.33217,2.263708,-0.780698,2,WALK
1759223578.51399,1.744326,10.352229,-1.404349,-0.066637,1.896991,-0.977522,2,WALK
1759223578.53380,3.539678,9.29863,-1.945738,0.174712,1.325511,-0.922489,2,WALK
1759223578.55398,4.922778,8.203283,-0.743849,0.356608,0.220116,-0.764871,2,WALK
1759223578.57386,6.465542,7.865551,0.827346,0.425983,-1.021253,-0.508034,2,WALK
1759223578.59380,7.547122,8.048109,2.038064,0.363183,-1.820458,0.079084,2,WALK
1759223578.61379,8.739884,8.351724,2.237531,0.265665,-1.58468,0.736726,2,WALK
1759223578.63380,8.689306,8.269573,1.510442,0.146843,-0.206831,0.922173,2,WALK
1759223578.65350,7.380576,8.331672,1.176451,0.114737,0.865037,1.096077,2,WALK
1759223578.67387,6.525097,10.082582,0.567127,0.37273,1.382617,1.41493,2,WALK
1759223578.69380,6.442048,12.92016,-0.306757,0.789492,1.387828,1.673845,2,WALK
1759223578.71382,7.240664,15.871761,-1.061529,0.875341,1.718522,1.907548,2,WALK
1759223578.73380,6.09863,16.113426,-3.354875,1.08773,1.628573,2.03385,2,WALK
1759223578.75398,6.51582,11.211149,-7.564929,2.114592,-1.45497,2.542289,2,WALK
1759223578.77384,6.554127,11.104756,-3.832518,2.210723,-3.178534,2.87961,2,WALK
1759223578.79398,3.796905,14.305355,-0.218172,2.076044,-2.713454,2.353257,2,WALK
1759223578.81385,0.928352,16.924612,1.355417,2.127597,-0.871831,1.080314,2,WALK
1759223578.83374,-1.120037,15.340548,3.71221,1.873516,0.254465,-0.065671,2,WALK
1759223578.85378,-0.247052,14.007576,4.505738,1.146795,0.677694,-0.223632,2,WALK
1759223578.87379,-1.351527,11.928212,3.479074,-0.153116,0.369021,0.264583,2,WALK
1759223578.89379,-1.450437,9.765799,0.039205,-0.486519,0.433687,0.968528,2,WALK
1759223578.91348,1.465401,8.205977,-3.174262,0.083859,0.050513,0.889329,2,WALK
1759223578.93377,2.828001,7.138462,3.681983,-0.512469,-1.425089,0.921628,2,WALK
1759223578.95305,6.437859,6.655282,2.473659,-0.245533,-0.836116,1.282014,2,WALK
1759223578.97381,4.287117,6.66007,-0.059107,0.15978,-0.834453,1.006561,2,WALK
1759223578.99394,0.544382,5.607968,0.401927,-0.015023,-1.560532,0.664572,2,WALK
1759223579.01320,-0.280271,4.197634,0.227748,-0.155557,-2.016589,0.48007,2,WALK
1759223579.03385,0.314688,4.058022,0.742951,-0.420971,-2.27041,0.311648,2,WALK
1759223579.05378,-0.238822,4.626196,1.697788,-0.76495,-2.13353,-0.010314,2,WALK
1759223579.07380,-1.767819,4.966771,1.967435,-1.051188,-1.54625,-0.427969,2,WALK
1759223579.09381,-3.334824,5.43798,1.085172,-1.298648,-0.832595,-1.03833,2,WALK
1759223579.11380,-3.57589,5.974132,-1.227627,-1.395015,-0.621289,-1.472971,2,WALK
1759223579.13384,-0.728585,7.336133,-4.395455,-0.925191,-0.825514,-1.588711,2,WALK
1759223579.15387,5.424064,11.906066,-11.38802,-0.132936,-0.311261,-1.019873,2,WALK
1759223579.17358,12.83726,19.375526,-10.767772,-0.094694,1.022698,0.156336,2,WALK
1759223579.19381,12.487258,12.883349,-6.930466,-0.042882,2.018536,0.931565,2,WALK
1759223579.21379,7.745691,6.479159,-3.189974,0.0764,1.761369,0.699296,2,WALK
1759223579.23384,4.529381,2.699313,1.417367,-0.151397,1.53614,0.265485,2,WALK
1759223579.25377,1.106271,4.523245,2.250998,-0.185829,1.161295,-0.11195,2,WALK
1759223579.27385,0.216675,11.070489,1.694796,0.087377,0.881662,-0.337137,2,WALK
1759223579.29378,-0.637755,18.258481,1.601272,0.114425,0.155183,-0.720451,2,WALK
1759223579.31380,5.121796,20.869508,-8.079383,0.043223,1.689395,-0.706575,2,WALK
1759223579.33384,0.884209,10.658836,-2.537106,0.294058,1.719276,-0.720636,2,WALK
1759223579.35398,-1.496376,8.558972,0.81358,0.040249,0.321508,-0.814341,2,WALK
1759223579.37387,-3.968689,6.592285,2.43206,0.12792,-0.459405,-0.876924,2,WALK
1759223579.39380,-4.219631,6.953659,2.611625,0.267479,-0.199561,-1.278085,2,WALK
1759223579.41378,-2.605789,7.383119,3.220351,0.065458,0.430078,-1.450123,2,WALK
1759223579.43377,-1.009455,9.27394,2.763657,-0.02726,0.760401,-1.20225,2,WALK
