SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759737585.55642,-0.099808,-2.085948,-8.045565,0.326688,-0.358597,0.026942,1,WALK
1759737585.57644,0.006584,-2.517653,-7.826047,0.285764,0.180483,0.158433,1,WALK
1759737585.59645,0.497844,-2.635866,-8.329128,0.158072,0.621411,0.448382,1,WALK
1759737585.61645,1.243638,-2.13054,-9.10874,0.060563,0.72624,0.704109,1,WALK
1759737585.63610,1.774702,-1.652747,-9.78615,-0.085573,0.579914,0.907826,1,WALK
1759737585.65548,1.603965,-1.351228,-10.325593,-0.150709,0.205414,1.039352,1,WALK
1759737585.67644,1.124227,-1.073201,-10.225635,-0.09134,-0.203393,0.959997,1,WALK
1759737585.69644,0.420631,-1.20982,-9.57127,-0.039846,-0.400739,0.726183,1,WALK
1759737585.71643,0.234332,-1.539172,-8.817097,-0.0284,-0.386976,0.626794,1,WALK
1759737585.73648,0.123002,-1.875707,-8.334815,-0.034038,-0.305826,0.627363,1,WALK
1759737585.75602,-0.185251,-2.081758,-8.156895,-0.03045,-0.165982,0.620393,1,WALK
1759737585.77644,-0.274136,-2.231546,-8.128165,-0.04312,-0.02313,0.553526,1,WALK
1759737585.79634,-0.216526,-2.372953,-8.571092,-0.123694,0.158684,0.490319,1,WALK
1759737585.81646,0.142455,-2.377891,-9.0429,-0.142821,0.082421,0.459888,1,WALK
1759737585.83645,0.213084,-2.421735,-9.280225,-0.148622,-0.076149,0.449819,1,WALK
1759737585.85641,-0.137816,-2.500594,-9.564237,-0.177254,-0.088644,0.464278,1,WALK
1759737585.87644,-0.411503,-2.28766,-9.939827,-0.165216,-0.015053,0.441532,1,WALK
1759737585.89644,-0.567426,-2.096124,-10.344148,-0.119126,0.063312,0.358199,1,WALK
1759737585.91644,-0.557999,-1.874959,-10.58716,-0.042722,0.015095,0.25096,1,WALK
1759737585.93644,-0.723947,-1.810016,-10.899005,0.082148,-0.028265,0.081015,1,WALK
1759737585.95642,-1.012598,-2.061707,-10.7356,0.240361,-0.046138,-0.115401,1,WALK
1759737585.97645,-0.692672,-2.439542,-10.682329,0.229692,0.42423,-0.167306,1,WALK
1759737585.99644,0.054019,-2.73328,-11.30946,0.118146,0.778136,0.046438,1,WALK
1759737586.01644,1.037737,-2.160617,-11.83828,0.04003,0.548902,0.315917,1,WALK
1759737586.03644,1.171363,-1.60621,-11.823915,0.148585,0.024888,0.434017,1,WALK
1759737586.05642,0.559046,-1.311723,-10.608558,0.322583,-0.437699,0.420754,1,WALK
1759737586.07644,-0.165499,-1.554136,-8.988731,0.278714,-0.552775,0.328974,1,WALK
1759737586.09644,-0.670376,-1.691503,-8.06831,0.253023,-0.498937,0.224218,1,WALK
1759737586.11645,-0.894085,-1.881094,-7.491307,0.256607,-0.369117,0.196647,1,WALK
1759737586.13644,-1.039682,-2.069338,-7.639,0.17857,0.078241,0.250189,1,WALK
1759737586.15641,-1.177947,-2.092383,-8.340501,0.083606,0.604302,0.379365,1,WALK
1759737586.17644,-0.697162,-1.651101,-9.255984,0.055655,0.868444,0.457169,1,WALK
1759737586.19644,0.001646,-1.231069,-10.072107,-0.049081,0.940602,0.545136,1,WALK
1759737586.21644,0.468366,-0.972495,-10.738294,-0.166635,0.587666,0.672933,1,WALK
1759737586.23625,0.468815,-0.609175,-11.031434,-0.165101,0.042652,0.725022,1,WALK
1759737586.25641,-0.187047,-0.546626,-10.642226,-0.057242,-0.28723,0.615421,1,WALK
1759737586.27644,-0.573711,-0.728585,-9.742904,0.077281,-0.302463,0.486807,1,WALK
1759737586.29563,-0.562039,-1.113304,-8.810662,0.157309,-0.178412,0.419921,1,WALK
1759737586.31643,-0.454449,-1.459565,-8.143129,0.160134,-0.037728,0.415018,1,WALK
1759737586.33650,-0.309151,-1.739088,-7.790882,0.112686,0.067896,0.447177,1,WALK
1759737586.35641,-0.216825,-1.967286,-7.713669,0.018175,0.18195,0.537289,1,WALK
1759737586.37644,-0.296432,-2.17603,-8.151808,-0.059473,0.347786,0.661357,1,WALK
1759737586.39642,-0.143652,-2.128296,-8.580819,-0.053397,0.383648,0.738671,1,WALK
1759737586.41651,-0.242862,-2.242768,-9.24491,-0.004607,0.51947,0.803954,1,WALK
1759737586.43644,-0.107141,-2.220622,-9.540145,0.005226,0.571184,0.933058,1,WALK
1759737586.45641,-0.087538,-2.362927,-9.842862,-0.069417,0.534094,1.048037,1,WALK
1759737586.47644,0.09921,-2.238279,-10.203788,-0.152472,0.449681,1.192928,1,WALK
1759737586.49566,0.183905,-2.058565,-10.505757,-0.215759,0.328779,1.337618,1,WALK
1759737586.51643,0.200365,-1.79191,-10.577583,-0.261613,0.157494,1.449409,1,WALK
1759737586.53644,0.072125,-1.525555,-10.530597,-0.253196,-0.013646,1.50663,1,WALK
1759737586.55642,-0.221314,-1.376067,-10.209774,-0.158979,-0.139589,1.475178,1,WALK
1759737586.57644,-0.909946,-1.882591,-9.771934,-0.079615,-0.050235,1.370521,1,WALK
1759737586.59642,-0.816722,-2.048539,-9.559449,-0.242077,0.339085,1.40736,1,WALK
1759737586.61643,-0.193781,-1.894262,-10.163087,-0.405898,0.52034,1.497198,1,WALK
1759737586.63644,0.309151,-1.379509,-10.788871,-0.426113,0.35469,1.574139,1,WALK
1759737586.65641,0.440533,-0.950797,-11.054179,-0.310802,0.168393,1.579416,1,WALK
1759737586.67644,0.386813,-0.628328,-10.537181,-0.077388,-0.044023,1.472216,1,WALK
1759737586.69644,0.108038,-0.769736,-9.605836,0.104312,-0.147258,1.327804,1,WALK
1759737586.71643,-0.126294,-1.034445,-9.037812,0.250929,-0.02721,1.251552,1,WALK
1759737586.73644,0.007931,-1.253963,-8.466496,0.274102,0.123468,1.243489,1,WALK
1759737586.75601,0.191237,-1.443255,-8.992173,0.218797,0.504917,1.315194,1,WALK
1759737586.77648,0.974141,-1.147122,-9.597457,0.219866,0.755208,1.494241,1,WALK
1759737586.79644,1.640926,-0.910545,-10.181941,0.089012,0.85786,1.717498,1,WALK
1759737586.81643,1.991677,-0.613514,-10.693702,-0.061271,0.623172,1.887237,1,WALK
1759737586.83642,1.7756,-0.294188,-10.650008,-0.032164,0.082767,1.908255,1,WALK
1759737586.85641,0.951695,-0.35494,-9.804705,-0.012041,-0.269784,1.766378,1,WALK
1759737586.87641,0.257377,-0.773477,-8.959103,-0.054398,-0.235169,1.591124,1,WALK
1759737586.89641,0.045191,-1.140538,-8.665214,-0.057692,-0.031838,1.517388,1,WALK
1759737586.91560,0.037858,-1.234361,-8.665364,-0.034622,0.088722,1.499167,1,WALK
1759737586.93646,0.128239,-1.340454,-8.658032,-0.017879,0.291429,1.477272,1,WALK
1759737586.95641,0.118064,-1.516427,-8.874108,-0.017291,0.362109,1.412251,1,WALK
1759737586.97644,0.20635,-1.524358,-9.020903,0.009337,0.231876,1.318942,1,WALK
1759737586.99643,0.125995,-1.639878,-9.123405,0.051536,0.200696,1.227463,1,WALK
1759737587.01648,0.068384,-1.782633,-9.22441,0.090599,0.314671,1.205928,1,WALK
1759737587.03643,0.039055,-1.855955,-9.357288,0.143596,0.350493,1.219015,1,WALK
1759737587.05641,0.011971,-1.796848,-9.684695,0.140266,0.451025,1.222188,1,WALK
1759737587.07642,0.030825,-1.670853,-10.52491,0.194174,0.616487,1.210328,1,WALK
1759737587.09600,0.313341,-1.443704,-10.839,0.277433,0.573486,1.227733,1,WALK
1759737587.11580,0.349105,-1.466449,-11.055675,0.312856,0.458813,1.199136,1,WALK
1759737587.13647,0.49141,-1.493084,-10.656292,0.2795,0.138649,1.195608,1,WALK
1759737587.15600,0.438887,-1.806126,-10.296414,0.081171,0.001746,1.267502,1,WALK
1759737587.17643,0.415693,-1.688511,-10.427197,-0.069468,0.068115,1.408351,1,WALK
1759737587.19644,0.364816,-1.346439,-10.563667,0.008579,-0.058265,1.523367,1,WALK
1759737587.21643,-0.002544,-1.10672,-10.020183,0.069572,-0.216639,1.529388,1,WALK
1759737587.23646,-0.526575,-1.152958,-9.483882,0.097959,-0.279619,1.451541,1,WALK
1759737587.25599,-0.77617,-1.075146,-9.130587,0.153744,-0.199614,1.354607,1,WALK
1759737587.27643,-0.943764,-1.220444,-9.146898,0.214254,-0.009191,1.239667,1,WALK
1759737587.29643,-0.87942,-1.148918,-9.127146,0.32146,0.121353,1.139934,1,WALK
1759737587.31643,-0.823156,-1.243339,-9.090484,0.385948,0.287813,1.05384,1,WALK
1759737587.33643,-0.609624,-1.367239,-9.152883,0.369183,0.491565,1.045516,1,WALK
1759737587.35600,-0.116568,-1.340753,-9.362675,0.244692,0.753882,1.162488,1,WALK
1759737587.37643,0.393996,-1.241992,-10.197952,0.020456,1.031432,1.412464,1,WALK
1759737587.39643,0.855329,-0.677858,-10.877157,-0.124551,0.80947,1.690866,1,WALK
1759737587.41553,0.750582,-0.190339,-11.206809,-0.177412,0.298346,1.847819,1,WALK
1759737587.43642,-0.018256,0.231489,-11.093683,-0.095494,0.019096,1.779748,1,WALK
1759737587.45640,-0.649278,0.195576,-10.586561,0.053469,0.05401,1.614738,1,WALK
1759737587.47643,-0.772579,-0.100556,-9.808146,0.176369,0.174732,1.492156,1,WALK
1759737587.49643,-0.489614,-0.557999,-9.066842,0.206717,0.255108,1.422395,1,WALK
1759737587.51642,-0.178518,-0.861763,-8.630947,0.180152,0.32821,1.44763,1,WALK
1759737587.53643,-0.068534,-1.115698,-8.430583,0.08673,0.470063,1.560341,1,WALK
1759737587.55640,0.053271,-1.227028,-8.594735,-0.021498,0.619232,1.697178,1,WALK
1759737587.57546,0.252439,-1.168969,-8.884583,-0.092511,0.683466,1.83125,1,WALK
1759737587.59640,0.260369,-1.057938,-9.370307,-0.135733,0.760658,1.953821,1,WALK
1759737587.61643,0.22715,-0.86715,-9.809194,-0.141243,0.769544,2.044688,1,WALK
1759737587.63642,0.125696,-0.768389,-10.252271,-0.148664,0.791757,2.104403,1,WALK
1759737587.65640,0.218022,-0.624288,-10.463709,-0.117017,0.696103,2.155267,1,WALK
1759737587.67642,0.064344,-0.708085,-10.382904,-0.024592,0.513829,2.143621,1,WALK
1759737587.69586,0.399832,-0.660351,-10.08737,-0.087879,0.458814,2.180259,1,WALK
1759737587.71643,0.490961,-0.722301,-9.946262,-0.054079,0.249228,2.21998,1,WALK
1759737587.73642,0.260818,-0.798167,-9.503484,-0.000993,0.144919,2.264012,1,WALK
1759737587.75640,0.047435,-1.009755,-9.115175,-0.078393,0.276403,2.274634,1,WALK
1759737587.77642,0.103699,-1.039383,-9.390059,-0.133506,0.46784,2.28552,1,WALK
1759737587.79643,0.400879,-0.910096,-9.799168,-0.111424,0.451424,2.300088,1,WALK
1759737587.81643,0.545279,-0.869394,-9.796924,-0.10922,0.294334,2.241808,1,WALK
1759737587.83643,0.446818,-1.001674,-9.529372,-0.148582,0.158112,2.167171,1,WALK
1759737587.85641,0.32202,-1.185579,-9.512911,-0.134926,0.205401,2.10661,1,WALK
1759737587.87642,0.291644,-1.3213,-9.324518,-0.029502,0.254044,2.049091,1,WALK
1759737587.89642,0.220715,-1.620276,-8.89401,-0.013869,0.295908,2.011417,1,WALK
1759737587.91642,0.200365,-1.839196,-8.642769,-0.091524,0.317442,1.970835,1,WALK
1759737587.93546,0.241665,-1.909974,-8.832659,-0.158822,0.362494,1.962785,1,WALK
1759737587.95639,0.307505,-1.991078,-9.300426,-0.160359,0.429325,1.959195,1,WALK
1759737587.97642,0.465223,-1.945139,-9.485827,-0.174627,0.38281,1.989096,1,WALK
1759737587.99643,0.361973,-1.857003,-9.599402,-0.220197,0.260279,1.992874,1,WALK
1759737588.01646,0.116717,-1.739986,-9.837775,-0.255081,0.156356,1.944777,1,WALK
1759737588.03642,-0.076465,-1.597531,-10.127623,-0.19115,0.078792,1.85263,1,WALK
1759737588.05640,-0.354043,-1.597232,-10.241647,-0.058299,0.071035,1.696078,1,WALK
1759737588.07556,-0.365415,-1.748366,-10.087669,0.035654,0.079427,1.530685,1,WALK
1759737588.09642,-0.209193,-1.975516,-9.753529,0.060709,0.03437,1.407921,1,WALK
1759737588.11642,-0.188244,-2.186205,-9.759664,0.038414,0.081994,1.336979,1,WALK
1759737588.13642,0.011672,-2.194286,-9.79034,0.056813,0.043732,1.291657,1,WALK
1759737588.15639,0.002544,-2.244714,-9.762657,0.062308,-0.026068,1.242332,1,WALK
1759737588.17642,-0.125097,-2.21733,-9.596708,0.072525,-0.094807,1.170788,1,WALK
1759737588.19642,-0.418387,-2.270002,-9.562741,0.111439,-0.067833,1.06965,1,WALK
1759737588.21645,-0.634164,-2.352303,-9.526977,0.163084,-0.005739,0.992423,1,WALK
1759737588.23641,-0.852635,-2.422483,-9.649082,0.158635,0.198343,0.934268,1,WALK
1759737588.25639,-0.684891,-2.179172,-9.989358,0.142766,0.453367,0.898001,1,WALK
1759737588.27642,-0.289848,-1.925986,-10.841095,0.099206,0.779622,0.916092,1,WALK
1759737588.29642,0.229394,-1.405097,-11.525986,0.089332,0.894838,1.019946,1,WALK
1759737588.31646,0.269497,-1.132457,-12.027871,0.108381,0.695554,1.068931,1,WALK
1759737588.33642,0.100407,-0.725593,-11.701661,0.213431,0.27998,0.961674,1,WALK
1759737588.35598,-0.499939,-0.716166,-10.82658,0.256305,0.0085,0.743384,1,WALK
1759737588.37642,-0.515502,-0.841263,-9.745299,0.228114,-0.220909,0.548495,1,WALK
1759737588.39642,-0.571017,-1.166275,-9.111284,0.210196,-0.233075,0.435757,1,WALK
1759737588.41646,-0.657358,-1.306336,-8.788366,0.301622,-0.068735,0.419474,1,WALK
1759737588.43642,-0.682796,-1.461062,-8.343494,0.336064,0.123777,0.462558,1,WALK
1759737588.45639,-0.819266,-1.64766,-8.229769,0.269127,0.317043,0.490228,1,WALK
1759737588.47612,-0.831536,-1.633594,-8.563162,0.143483,0.472811,0.535769,1,WALK
1759737588.49641,-0.644938,-1.39552,-9.200618,0.042516,0.516495,0.602744,1,WALK
1759737588.51643,-0.517148,-1.101183,-9.875334,0.008872,0.432705,0.683298,1,WALK
1759737588.53643,-0.600945,-0.869095,-10.166678,0.006093,0.264081,0.721533,1,WALK
1759737588.55639,-0.905158,-0.738611,-10.138845,0.013305,0.073082,0.688448,1,WALK
1759737588.57563,-1.155651,-0.772579,-10.094104,0.050982,-0.006959,0.591002,1,WALK
1759737588.59641,-1.279402,-0.931494,-9.856928,0.075405,0.001283,0.52278,1,WALK
1759737588.61642,-1.145925,-1.111957,-9.446323,0.091274,-0.054935,0.474871,1,WALK
1759737588.63642,-1.06542,-1.275361,-9.051429,0.084187,-0.090981,0.407106,1,WALK
1759737588.65585,-1.153556,-1.553687,-8.628553,0.075121,-0.040112,0.348943,1,WALK
1759737588.67641,-1.119738,-1.824382,-8.288577,0.006382,0.088522,0.316326,1,WALK
1759737588.69596,-0.938826,-1.988085,-8.384793,-0.092635,0.227703,0.305681,1,WALK
1759737588.71645,-0.651073,-2.010082,-8.762329,-0.151289,0.205612,0.349341,1,WALK
1759737588.73642,-0.637157,-1.991078,-8.988432,-0.191546,0.058223,0.359809,1,WALK
1759737588.75585,-0.847398,-1.940351,-9.104999,-0.225088,0.006888,0.267866,1,WALK
1759737588.77641,-0.908749,-2.002151,-9.354146,-0.191772,0.086355,0.145971,1,WALK
1759737588.79642,-0.788291,-2.150891,-9.653571,-0.093638,0.257165,0.084626,1,WALK
1759737588.81641,-0.549469,-2.3125,-9.742007,-0.035659,0.359379,0.089655,1,WALK
1759737588.83646,-0.435894,-2.381782,-9.859023,-0.068211,0.341119,0.086923,1,WALK
1759737588.85638,-0.201562,-2.346617,-10.103681,-0.122717,0.224677,0.083967,1,WALK
1759737588.87639,-0.120758,-2.207454,-10.400711,-0.114429,0.136699,0.092769,1,WALK
1759737588.89639,-0.202909,-2.139518,-10.445004,-0.054217,0.09973,0.088507,1,WALK
1759737588.91639,-0.217124,-2.040758,-10.188974,-0.011863,0.097758,0.067335,1,WALK
1759737588.93641,-0.278176,-2.058714,-10.049063,0.007441,0.094093,0.051589,1,WALK
1759737588.95585,-0.320673,-1.906533,-9.862614,0.088439,0.075828,0.002383,1,WALK
1759737588.97641,-0.711078,-2.160318,-9.613468,0.231798,0.041445,-0.111999,1,WALK
1759737588.99641,-0.857872,-2.569876,-9.162011,0.144836,0.221586,-0.165766,1,WALK
1759737589.01641,-0.234781,-2.796727,-9.333945,-0.161644,0.521574,-0.145286,1,WALK
1759737589.03641,0.769885,-2.555661,-10.608109,-0.421681,0.836892,0.134648,1,WALK
1759737589.05585,1.441309,-1.663222,-11.80102,-0.432477,0.740872,0.530034,1,WALK
1759737589.07569,1.409736,-0.870442,-11.983578,-0.202317,0.02171,0.603718,1,WALK
1759737589.09641,0.270395,-0.380828,-10.853515,0.171022,-0.64859,0.213572,1,WALK
1759737589.11642,-0.707936,-0.909647,-9.159916,0.409964,-0.713254,-0.271763,1,WALK
1759737589.13641,-0.887201,-1.69285,-8.258799,0.455595,-0.189961,-0.518093,1,WALK
1759737589.15585,-0.126893,-2.13907,-8.473529,0.387318,0.42555,-0.415514,1,WALK
1759737589.17641,0.950049,-2.124704,-9.210494,0.322567,0.651058,-0.093563,1,WALK
1759737589.19641,1.771859,-1.759888,-9.841516,0.243025,0.508557,0.127178,1,WALK
1759737589.21642,1.935862,-1.525106,-10.140491,0.112875,0.04377,0.271635,1,WALK
1759737589.23641,1.314417,-1.306486,-9.95928,0.028324,-0.443612,0.264391,1,WALK
1759737589.25585,0.40477,-1.308282,-9.569025,0.061501,-0.547239,0.081986,1,WALK
1759737589.27641,-0.060454,-1.486201,-9.07163,0.1633,-0.348094,-0.053962,1,WALK
1759737589.29641,-0.123152,-1.898602,-8.686463,0.191943,-0.07901,-0.103626,1,WALK
1759737589.31641,0.104148,-2.065149,-8.354866,0.160557,-0.065063,-0.130744,1,WALK
1759737589.33642,0.155473,-2.13069,-8.329577,0.074307,-0.088734,-0.188693,1,WALK
1759737589.35585,0.199617,-2.226907,-8.647557,-0.009009,0.018226,-0.257957,1,WALK
1759737589.37641,0.458789,-2.173935,-9.078962,-0.006323,0.088281,-0.297752,1,WALK
1759737589.39641,0.682347,-2.187552,-9.327361,0.047911,-0.014618,-0.337761,1,WALK
1759737589.41641,0.770334,-2.206107,-9.230695,0.100119,-0.19687,-0.378103,1,WALK
1759737589.43642,0.509815,-2.366968,-9.183709,0.092908,-0.229193,-0.380692,1,WALK
1759737589.45585,0.12375,-2.427571,-9.170391,0.064941,-0.127766,-0.432037,1,WALK
1759737589.47641,0.05387,-2.359486,-9.217377,0.046857,-0.027558,-0.51985,1,WALK
1759737589.49641,0.102502,-2.34108,-9.462184,0.062635,0.002055,-0.615044,1,WALK
1759737589.51641,0.32217,-2.314295,-9.696666,0.065202,0.081717,-0.668958,1,WALK
1759737589.53640,0.574758,-2.340182,-9.809942,0.061663,0.076467,-0.655902,1,WALK
1759737589.55583,0.669479,-2.285714,-9.880421,0.078201,-0.034715,-0.635542,1,WALK
1759737589.57578,0.476596,-2.358289,-9.794529,0.165104,-0.289969,-0.670476,1,WALK
1759737589.59640,-0.119112,-2.847304,-9.276035,0.181889,-0.297658,-0.748046,1,WALK
1759737589.61640,-0.221464,-3.032256,-9.34427,0.045806,0.203665,-0.74609,1,WALK
1759737589.63641,0.292392,-3.173365,-10.152762,-0.109469,0.409855,-0.50824,1,WALK
1759737589.65584,1.107767,-2.581997,-10.960057,-0.224357,0.210902,-0.301678,1,WALK
1759737589.67640,1.183633,-2.135329,-10.988039,-0.269408,-0.288898,-0.273581,1,WALK
1759737589.69640,0.998232,-1.630002,-10.538228,-0.234732,-0.674383,-0.36215,1,WALK
1759737589.71641,0.379182,-1.487248,-9.795577,-0.094397,-0.879813,-0.5391,1,WALK
1759737589.73640,-0.202759,-1.656488,-8.841188,0.101679,-0.816118,-0.718667,1,WALK
1759737589.75584,-0.71452,-1.904587,-8.226178,0.260746,-0.364076,-0.843695,1,WALK
1759737589.77640,-0.85488,-2.132485,-8.067861,0.34194,0.247358,-0.897434,1,WALK
1759737589.79640,-0.354043,-2.190994,-8.574534,0.292234,0.824824,-0.883984,1,WALK
1759737589.81640,0.673519,-2.146551,-9.39799,0.196429,1.009421,-0.821854,1,WALK
1759737589.83640,1.814655,-2.12216,-10.506954,0.015487,0.843002,-0.574459,1,WALK
1759737589.85595,2.2712,-1.894262,-11.223718,-0.072387,0.229482,-0.228167,1,WALK
1759737589.87548,1.728464,-1.524658,-11.22686,-0.017082,-0.309065,-0.088668,1,WALK
1759737589.89640,0.5779,-1.414075,-10.65719,0.144882,-0.472563,-0.199993,1,WALK
1759737589.91640,0.068534,-1.381454,-9.357887,0.328279,-0.451031,-0.362385,1,WALK
1759737589.93640,-0.094421,-1.816152,-8.298153,0.393803,-0.25423,-0.479468,1,WALK
1759737589.95584,0.046388,-2.173486,-7.913585,0.376501,-0.040826,-0.501176,1,WALK
1759737589.97544,0.374393,-2.359336,-7.763349,0.335912,0.052587,-0.417825,1,WALK
1759737589.99639,0.556502,-2.548328,-7.971943,0.27476,0.11344,-0.317168,1,WALK
1759737590.01640,0.656909,-2.577657,-8.155698,0.203187,0.102925,-0.235968,1,WALK
1759737590.03639,0.609624,-2.681655,-8.578873,0.152328,0.127421,-0.165426,1,WALK
1759737590.05583,0.687734,-2.753332,-9.074922,0.160589,0.161643,-0.065876,1,WALK
1759737590.07637,0.837522,-2.761562,-9.511714,0.145207,0.278907,0.067863,1,WALK
1759737590.09638,1.152359,-2.684798,-10.001777,0.073681,0.321189,0.240151,1,WALK
1759737590.11638,1.377115,-2.435352,-10.161291,0.010518,-0.009979,0.393437,1,WALK
1759737590.13640,0.891391,-2.476203,-9.83987,-0.037262,-0.4343,0.419945,1,WALK
1759737590.15638,0.31394,-2.825308,-9.978584,-0.173612,-0.170755,0.460029,1,WALK
1759737590.17643,0.814328,-2.571373,-10.184784,-0.34734,0.159145,0.701326,1,WALK
1759737590.19639,1.108964,-2.187103,-10.781539,-0.520073,0.108967,0.899139,1,WALK
1759737590.21645,1.200991,-1.397466,-10.736797,-0.571562,-0.376583,0.927,1,WALK
1759737590.23640,0.553659,-1.022773,-10.564265,-0.374686,-0.742523,0.685218,1,WALK
1759737590.25638,0.04115,-0.915034,-9.48463,-0.078046,-0.884666,0.354493,1,WALK
1759737590.27640,-0.477344,-1.521066,-8.258649,0.160632,-0.774315,0.07187,1,WALK
1759737590.29640,-0.539144,-2.165406,-7.666533,0.160532,-0.361758,-0.066538,1,WALK
1759737590.31640,-0.143802,-2.440739,-7.779509,-0.061904,0.113674,-0.020632,1,WALK
1759737590.33640,0.376638,-2.458097,-9.078962,-0.127637,0.470585,0.036765,1,WALK
1759737590.35637,1.239448,-1.872266,-10.069563,-0.073896,0.564069,0.135554,1,WALK
1759737590.37640,1.619229,-1.826477,-10.391434,-0.084077,0.30344,0.215498,1,WALK
1759737590.39640,1.484255,-1.739238,-10.17401,-0.155904,-0.201087,0.230875,1,WALK
1759737590.41638,0.750283,-1.744475,-9.594913,-0.168937,-0.522001,0.11675,1,WALK
1759737590.43639,0.15263,-2.084901,-8.977358,-0.161063,-0.383032,-0.007543,1,WALK
1759737590.45637,0.007033,-2.483086,-8.494179,-0.202593,-0.191598,-0.00636,1,WALK
1759737590.47640,0.341922,-2.562245,-8.718036,-0.344052,0.023537,0.033456,1,WALK
1759737590.49640,0.565929,-2.37011,-9.947758,-0.280797,0.18179,0.068744,1,WALK
1759737590.51639,0.92072,-1.91192,-10.543466,-0.011724,0.073236,0.064623,1,WALK
1759737590.53640,0.986261,-1.881244,-10.267983,0.150055,-0.178713,-0.047693,1,WALK
1759737590.55637,0.949301,-2.011429,-9.631724,0.189721,-0.466049,-0.161201,1,WALK
1759737590.57640,0.765995,-2.289156,-8.954464,0.190686,-0.595777,-0.20793,1,WALK
1759737590.59637,0.459836,-2.64679,-8.622418,0.166295,-0.438113,-0.205326,1,WALK
1759737590.61639,0.417938,-2.832191,-8.440908,0.092733,-0.238665,-0.133428,1,WALK
1759737590.63640,0.521487,-2.821567,-8.40694,-0.083702,-0.10911,-0.013959,1,WALK
1759737590.65637,0.326659,-2.557456,-8.888923,-0.234536,-0.016231,0.025856,1,WALK
