SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759230024.30009,2.439841,18.517504,-4.187758,-1.736303,-3.315078,-0.830432,6,DOWNSTAIRS
1759230024.32008,3.176357,6.684312,-4.101417,-0.015495,-2.293799,-0.393812,6,DOWNSTAIRS
1759230024.33988,6.700622,6.345233,-3.288137,0.343706,1.623447,0.311477,6,DOWNSTAIRS
1759230024.36009,6.460005,6.534973,-1.490091,0.620605,3.099743,0.923618,6,DOWNSTAIRS
1759230024.38009,3.792116,9.470265,-1.163133,0.431917,0.587487,0.868725,6,DOWNSTAIRS
1759230024.40009,3.746028,14.142848,2.272397,-0.762016,-0.108767,0.293226,6,DOWNSTAIRS
1759230024.41932,3.268833,14.252383,2.211045,-1.486182,-0.134134,0.001815,6,DOWNSTAIRS
1759230024.44013,1.148169,9.472509,-0.023044,-2.308592,-0.729956,-0.177818,6,DOWNSTAIRS
1759230024.46012,1.771111,3.181894,-4.911705,-1.158015,-1.613221,0.149053,6,DOWNSTAIRS
1759230024.48013,2.046145,0.618901,-7.814525,0.285749,-0.911927,0.307218,6,DOWNSTAIRS
1759230024.50010,2.57227,6.558167,-4.74845,0.321527,0.254354,0.296617,6,DOWNSTAIRS
1759230024.51972,1.372326,11.285518,-0.428412,0.328574,-0.059489,0.089195,6,DOWNSTAIRS
1759230024.54009,-1.336713,9.048436,-0.378882,0.016466,-0.670768,-0.083886,6,DOWNSTAIRS
1759230024.56010,-0.911293,4.983381,-2.340033,0.014877,-0.644421,-0.077679,6,DOWNSTAIRS
1759230024.58010,2.795679,5.215469,-4.842722,0.453673,-0.304311,0.265428,6,DOWNSTAIRS
1759230024.60010,3.987244,8.487595,-0.265607,0.387928,0.219565,0.217986,6,DOWNSTAIRS
1759230024.62004,2.412308,7.885004,-1.75884,0.371517,-0.574588,0.113936,6,DOWNSTAIRS
1759230024.64017,1.495478,5.998523,-2.470367,0.72187,-0.427892,0.124394,6,DOWNSTAIRS
1759230024.66010,2.484433,6.315605,-1.215656,0.738636,0.5104,0.323694,6,DOWNSTAIRS
1759230024.68009,1.679233,9.069984,-0.798017,0.860272,1.124387,0.277743,6,DOWNSTAIRS
1759230024.70009,-0.345962,13.275399,-3.576039,1.332132,-0.177551,-0.370582,6,DOWNSTAIRS
1759230024.71962,0.075717,18.406173,-7.832032,1.136917,-1.767968,-1.428711,6,DOWNSTAIRS
1759230024.73947,2.777573,21.632959,-8.859444,0.778534,-1.581617,-2.039431,6,DOWNSTAIRS
1759230024.76009,6.155193,16.978481,-7.030274,1.492468,-1.942026,-1.938263,6,DOWNSTAIRS
1759230024.78009,10.053552,14.112771,-4.680066,1.254463,-1.794464,-1.663256,6,DOWNSTAIRS
1759230024.80009,9.504981,11.470919,-0.551564,0.607965,-0.872317,-1.478592,6,DOWNSTAIRS
1759230024.82008,5.313482,9.631724,-1.738939,0.48635,-0.723223,-1.523062,6,DOWNSTAIRS
1759230024.83963,3.961356,10.764031,-3.949685,0.383022,-1.056913,-1.140301,6,DOWNSTAIRS
1759230024.86009,2.747496,12.780398,-3.383306,0.218739,-0.56934,-0.774524,6,DOWNSTAIRS
1759230024.88008,3.223643,9.858574,-1.139041,0.043758,-0.108919,-0.527704,6,DOWNSTAIRS
1759230024.90010,2.810344,5.321861,-0.714819,-0.144782,0.037433,-0.425355,6,DOWNSTAIRS
1759230024.92007,2.678812,2.611326,-0.856526,-0.472777,0.467639,-0.054846,6,DOWNSTAIRS
1759230024.94009,2.173785,1.615787,-1.092803,-0.780406,1.109519,0.504597,6,DOWNSTAIRS
1759230024.95984,1.287033,1.411232,-1.133954,-0.875967,1.644215,1.048617,6,DOWNSTAIRS
1759230024.98008,0.789937,1.885135,-0.83004,-0.772319,1.945855,1.504243,6,DOWNSTAIRS
1759230025.00009,0.810886,1.830068,-0.489315,-0.666648,1.880863,1.905164,6,DOWNSTAIRS
1759230025.02008,1.877054,1.507449,0.117914,-0.577598,2.005507,2.142635,6,DOWNSTAIRS
1759230025.04016,2.622998,3.739144,-0.077512,-0.151245,2.758748,2.04826,6,DOWNSTAIRS
1759230025.06009,3.03091,7.458836,-1.27581,0.217209,4.695778,1.714228,6,DOWNSTAIRS
1759230025.08019,2.723853,12.105832,-5.828385,0.374643,5.02587,0.903438,6,DOWNSTAIRS
1759230025.10009,3.318364,13.437008,-6.941539,-0.099218,2.579434,0.121893,6,DOWNSTAIRS
1759230025.12012,3.556138,9.632472,-3.871424,-1.101871,0.798851,0.278426,6,DOWNSTAIRS
1759230025.14008,2.014122,7.25503,-3.178003,-1.43692,-0.534384,0.02281,6,DOWNSTAIRS
1759230025.16009,2.901024,6.356456,-5.439626,-1.274138,-1.391623,-0.412448,6,DOWNSTAIRS
1759230025.18020,6.504298,6.743269,-6.654534,-0.888419,-1.771496,-0.398986,6,DOWNSTAIRS
1759230025.20009,9.633519,9.742455,-9.676316,-0.328226,-2.381368,-0.137,6,DOWNSTAIRS
1759230025.22008,8.184878,16.731429,-10.082731,0.260903,-3.116318,-0.47629,6,DOWNSTAIRS
1759230025.23924,-0.639401,15.041273,2.730138,1.010107,-2.959786,-0.979728,6,DOWNSTAIRS
1759230025.26009,0.157419,7.407361,5.502474,0.814358,-1.036124,-0.752919,6,DOWNSTAIRS
1759230025.28019,3.145233,6.908469,1.870171,-0.643657,-0.022872,-0.451207,6,DOWNSTAIRS
1759230025.30016,5.598841,13.643957,-0.451606,-0.908658,-0.144661,-0.178003,6,DOWNSTAIRS
1759230025.31911,5.13676,22.435316,0.846201,-1.224606,-0.419571,-0.299841,6,DOWNSTAIRS
1759230025.33970,0.813879,15.778238,1.233463,-1.6086,-0.755688,-0.463853,6,DOWNSTAIRS
1759230025.36009,1.411831,8.870816,-1.569698,-1.018567,-0.190529,-0.250917,6,DOWNSTAIRS
1759230025.38020,3.615544,5.661838,-7.91568,0.161114,0.420292,0.305714,6,DOWNSTAIRS
1759230025.40010,8.387038,8.877849,-4.41401,0.654023,1.485227,0.734999,6,DOWNSTAIRS
1759230025.42006,9.615264,10.695797,-1.970578,0.402969,1.113487,0.63899,6,DOWNSTAIRS
1759230025.44002,7.332841,7.521534,-0.765097,0.079168,0.487378,0.490562,6,DOWNSTAIRS
1759230025.46009,4.664653,4.943727,1.346439,-0.430489,-0.15888,0.590354,6,DOWNSTAIRS
1759230025.48010,1.89127,3.425205,0.372298,-0.827382,-1.224942,0.506405,6,DOWNSTAIRS
1759230025.50009,-0.401927,5.316474,-2.365172,-0.862855,-2.736055,0.335583,6,DOWNSTAIRS
1759230025.52008,-1.57733,11.651083,-2.061258,-0.940844,-1.94183,0.180266,6,DOWNSTAIRS
1759230025.54008,-2.5187,12.413187,-2.153285,-0.476658,-0.908469,-0.121267,6,DOWNSTAIRS
1759230025.55987,-2.474557,6.931663,-1.099687,-0.105856,-0.504124,-0.246775,6,DOWNSTAIRS
1759230025.58009,-1.188272,2.987814,-2.222418,0.330711,-0.943213,-0.206352,6,DOWNSTAIRS
1759230025.59948,2.080861,5.394735,-4.610634,0.412042,-1.149374,0.122545,6,DOWNSTAIRS
1759230025.62006,4.044704,9.849746,-2.521094,0.310724,-0.001715,0.077595,6,DOWNSTAIRS
1759230025.64009,2.549226,6.897545,1.482759,0.45333,0.263049,0.131563,6,DOWNSTAIRS
1759230025.65958,0.617704,3.987543,-3.527108,1.155806,-0.736118,0.123132,6,DOWNSTAIRS
1759230025.68010,0.601992,5.461773,-1.853262,1.185797,0.317246,0.041877,6,DOWNSTAIRS
1759230025.70011,-0.464176,11.164013,-2.235436,1.259881,0.980331,-0.056417,6,DOWNSTAIRS
1759230025.72007,-0.416741,18.319384,-3.881899,1.703605,0.496245,-0.83339,6,DOWNSTAIRS
1759230025.74011,-1.313818,19.437476,-5.250185,1.379001,-0.192596,-2.149086,6,DOWNSTAIRS
1759230025.75993,4.166659,23.107188,-10.630704,1.208962,-0.849906,-2.584939,6,DOWNSTAIRS
1759230025.78009,11.688941,24.260745,-4.911106,0.180156,-2.56156,-2.007928,6,DOWNSTAIRS
1759230025.80008,6.719477,11.421689,-3.883245,-0.303893,-2.053699,-1.81157,6,DOWNSTAIRS
1759230025.81946,7.147291,5.573851,-5.624728,0.843713,-0.43683,-1.176193,6,DOWNSTAIRS
1759230025.84009,5.469404,4.955698,-2.725948,0.96418,-0.1348,-0.486869,6,DOWNSTAIRS
1759230025.86009,3.734506,7.73776,-2.069937,0.632891,0.185676,0.078763,6,DOWNSTAIRS
1759230025.88009,2.140267,10.489297,-1.943044,-0.117522,-0.184127,0.13903,6,DOWNSTAIRS
1759230025.90008,1.84174,10.919505,-2.745102,-0.616692,-0.318001,-0.094939,6,DOWNSTAIRS
1759230025.92011,2.760814,9.105747,-2.523937,-0.60949,0.244212,-0.101295,6,DOWNSTAIRS
1759230025.94018,3.647117,5.668721,-1.3005,-0.48355,0.599752,0.002286,6,DOWNSTAIRS
1759230025.96009,2.97285,3.01011,0.331298,-0.409703,0.99719,0.329499,6,DOWNSTAIRS
1759230025.98013,0.790236,1.612944,1.114202,-0.702508,1.231347,0.615453,6,DOWNSTAIRS
1759230026.00010,0.140959,0.983867,0.427365,-0.999665,1.793166,1.077367,6,DOWNSTAIRS
1759230026.01979,0.289399,1.675941,-1.879897,-0.742516,2.458225,1.610224,6,DOWNSTAIRS
1759230026.03950,0.280122,2.775179,-2.245013,-0.054555,3.212071,1.831475,6,DOWNSTAIRS
1759230026.05919,0.383521,3.941305,-1.378462,0.68111,4.192631,1.54029,6,DOWNSTAIRS
1759230026.08015,1.492934,5.93373,-1.036689,1.058131,5.426488,1.251135,6,DOWNSTAIRS
1759230026.10009,3.768174,9.549423,-1.49458,0.662126,5.367088,0.978128,6,DOWNSTAIRS
1759230026.12008,3.107225,12.625822,-6.140229,0.104489,2.437866,0.132755,6,DOWNSTAIRS
1759230026.14010,2.742708,11.561749,-4.57921,-0.724045,0.650349,-0.072701,6,DOWNSTAIRS
1759230026.15954,2.630031,9.062353,-5.503222,-0.584898,-0.215528,-0.550875,6,DOWNSTAIRS
1759230026.18010,7.383868,5.04159,-5.853823,0.078249,-0.242398,-0.669629,6,DOWNSTAIRS
1759230026.20009,16.039056,2.36607,-8.339603,0.529604,-1.473034,0.156025,6,DOWNSTAIRS
1759230026.22006,18.929007,8.111406,-9.698911,-0.090457,-3.816926,0.262806,6,DOWNSTAIRS
1759230026.24010,8.352172,12.086977,4.498555,-0.866476,-2.541107,0.080023,6,DOWNSTAIRS
1759230026.25990,-1.536778,10.263045,6.733543,-0.053946,-0.79833,-0.015973,6,DOWNSTAIRS
1759230026.28008,-1.354669,15.304934,6.199187,-1.474052,-3.728546,-0.302554,6,DOWNSTAIRS
1759230026.30008,2.545485,32.262167,2.138321,-3.088394,-5.57483,0.077876,6,DOWNSTAIRS
1759230026.32011,-4.104111,17.340903,-6.201132,-2.856245,-2.064142,0.006879,6,DOWNSTAIRS
1759230026.34011,-1.429039,4.845864,-12.169428,1.163806,1.283096,-0.938084,6,DOWNSTAIRS
1759230026.36016,7.003638,7.078457,-2.256385,2.908941,3.30682,0.062436,6,DOWNSTAIRS
1759230026.38010,8.920945,9.508572,2.219874,1.316555,3.237502,0.818988,6,DOWNSTAIRS
1759230026.40017,6.72621,10.978312,3.172317,-0.769376,0.173718,0.374986,6,DOWNSTAIRS
1759230026.42006,4.688296,10.883143,1.585261,-1.636319,-1.501198,-0.103754,6,DOWNSTAIRS
1759230026.44009,3.192668,7.95683,-1.695843,-1.480524,-1.924359,0.0049,6,DOWNSTAIRS
1759230026.46009,3.482366,5.011513,-3.878756,-0.792828,-1.604001,0.52485,6,DOWNSTAIRS
1759230026.48010,2.303671,2.433856,-4.415057,-0.177379,-0.055577,0.899409,6,DOWNSTAIRS
1759230026.50016,0.919822,2.454655,-3.435829,0.234461,0.403756,0.855357,6,DOWNSTAIRS
1759230026.52026,-0.404171,8.719234,-0.99524,0.414471,-1.035066,0.529293,6,DOWNSTAIRS
1759230026.54009,-1.533187,14.001441,0.63596,-0.82184,-1.581879,-0.038411,6,DOWNSTAIRS
1759230026.56009,-0.340126,8.556877,-1.475277,-1.042342,-1.686227,-0.031959,6,DOWNSTAIRS
1759230026.58011,-0.161459,2.41156,-6.22687,-0.164645,-1.220703,-0.081539,6,DOWNSTAIRS
1759230026.60019,2.350807,3.707122,-6.530784,0.844367,-0.111197,0.133979,6,DOWNSTAIRS
1759230026.62024,2.752883,9.953444,-1.151162,0.672566,-0.714001,-0.086757,6,DOWNSTAIRS
1759230026.64009,2.871995,8.546103,0.51625,0.505384,-0.673503,-0.024025,6,DOWNSTAIRS
1759230026.66011,0.82166,3.982754,-1.089362,0.926582,0.373602,0.198801,6,DOWNSTAIRS
1759230026.68017,-0.959626,2.375048,-1.636736,1.12355,0.381865,0.311021,6,DOWNSTAIRS
1759230026.70016,-3.057246,8.746767,-1.1353,0.968919,-0.686357,-0.019817,6,DOWNSTAIRS
1759230026.72019,-3.554342,18.632126,-3.025074,0.1847,-2.025313,-1.667922,6,DOWNSTAIRS
1759230026.74020,-0.63192,27.930308,-9.480889,-0.265584,-1.45211,-3.176846,6,DOWNSTAIRS
1759230026.76027,7.264008,27.493964,-11.963078,0.691178,-1.144058,-3.053852,6,DOWNSTAIRS
1759230026.78012,9.80246,15.668853,-3.392434,0.36681,-1.240875,-2.45511,6,DOWNSTAIRS
1759230026.80012,7.959224,7.593061,-1.679383,0.329658,-0.768219,-2.414696,6,DOWNSTAIRS
1759230026.82011,8.256404,4.540753,-4.440496,0.54497,-0.278812,-1.35924,6,DOWNSTAIRS
1759230026.84029,5.315128,6.345532,-3.214814,0.201465,-0.254265,-0.16952,6,DOWNSTAIRS
1759230026.86014,2.687342,11.607389,-3.34066,0.001109,-0.301393,0.227271,6,DOWNSTAIRS
1759230026.88019,1.670704,13.720122,-2.817676,-0.374009,0.011871,-0.028079,6,DOWNSTAIRS
1759230026.90017,3.038242,9.275736,-2.173337,-0.604205,0.387726,-0.077931,6,DOWNSTAIRS
1759230026.92012,4.132542,4.615422,-1.488445,-0.640221,0.762591,0.337289,6,DOWNSTAIRS
1759230026.94028,3.83177,2.286911,-0.838569,-0.708106,1.199693,0.967985,6,DOWNSTAIRS
1759230026.96009,2.046893,1.428291,-0.276231,-0.882155,1.75466,1.604047,6,DOWNSTAIRS
1759230026.97946,-0.315286,1.414824,-0.502633,-0.803844,2.323872,2.019234,6,DOWNSTAIRS
1759230027.00028,-1.17271,1.660977,-1.551293,-0.19466,2.639748,2.278028,6,DOWNSTAIRS
1759230027.02012,-1.272369,2.155679,-2.474856,0.79134,3.553698,2.226097,6,DOWNSTAIRS
1759230027.04028,-0.044143,3.78628,-2.982128,1.514638,5.213765,1.763921,6,DOWNSTAIRS
1759230027.06014,3.021183,7.474548,-2.191143,1.161247,5.024051,1.22413,6,DOWNSTAIRS
1759230027.07998,3.966594,11.595418,-3.999813,0.184657,2.446407,0.533815,6,DOWNSTAIRS
1759230027.10008,2.264167,10.902147,-2.582446,-1.081396,0.513208,0.094231,6,DOWNSTAIRS
1759230027.12007,2.207155,8.301146,-3.661034,-1.429224,-0.694868,-0.084616,6,DOWNSTAIRS
1759230027.14009,4.090494,5.430648,-4.969764,-1.502098,-1.402948,-0.296329,6,DOWNSTAIRS
1759230027.15922,7.865401,4.736329,-7.765743,-0.416152,-2.160611,-0.234885,6,DOWNSTAIRS
1759230027.18004,13.72102,10.104279,-7.510311,0.446528,-2.633893,-0.408536,6,DOWNSTAIRS
1759230027.20009,8.499117,13.583054,0.657358,0.329538,-0.462478,0.054458,6,DOWNSTAIRS
1759230027.22002,-0.117166,7.895479,4.449624,1.080859,0.723969,0.204222,6,DOWNSTAIRS
1759230027.24008,-1.793556,11.016021,4.052486,-1.169496,-2.831646,-1.018295,6,DOWNSTAIRS
1759230027.25964,1.818845,29.8123,5.109376,-2.662981,-3.876943,-1.030926,6,DOWNSTAIRS
1759230027.27954,-4.468179,22.406436,-9.252841,-2.946648,-4.260325,-1.047137,6,DOWNSTAIRS
1759230027.29925,-1.212813,11.042956,-18.037915,-0.603211,-1.244296,-1.690863,6,DOWNSTAIRS
1759230027.32009,9.059958,8.532935,0.226402,3.502889,3.974108,0.142147,6,DOWNSTAIRS
1759230027.34008,9.224111,3.981108,1.977311,1.759469,4.824081,0.813363,6,DOWNSTAIRS
1759230027.35978,11.137228,2.139967,-0.193033,0.507996,3.182343,1.046728,6,DOWNSTAIRS
1759230027.38008,6.543652,13.7707,2.038513,-1.503644,-3.135392,0.008284,6,DOWNSTAIRS
1759230027.39969,2.208052,12.823793,-0.18974,-1.679267,-3.691975,-0.326901,6,DOWNSTAIRS
1759230027.42006,3.317615,7.715913,-2.31624,-0.97202,-2.713311,0.069812,6,DOWNSTAIRS
1759230027.44012,2.751836,0.657059,-3.93083,0.265104,-0.3428,0.617551,6,DOWNSTAIRS
1759230027.46013,0.830638,-0.52852,-4.893,0.426512,0.642192,1.263884,6,DOWNSTAIRS
1759230027.48017,-2.130839,9.487473,-1.686416,-0.253088,-0.655143,1.008682,6,DOWNSTAIRS
1759230027.50005,-1.25127,15.144672,1.228375,-0.827232,-2.946861,-0.000523,6,DOWNSTAIRS
1759230027.52009,-0.410905,7.665635,-0.198868,-1.255536,-3.196822,-0.192176,6,DOWNSTAIRS
1759230027.54009,0.705541,0.667533,-0.874183,-0.93217,-0.686582,0.179884,6,DOWNSTAIRS
1759230027.56009,0.294487,0.841113,-4.671836,0.050259,-0.259211,0.748082,6,DOWNSTAIRS
1759230027.58008,-5.919963,7.593959,-4.868609,0.472776,-0.787206,-0.098033,6,DOWNSTAIRS
1759230027.60009,-3.219902,10.833912,-2.433407,0.202823,-1.347869,-1.178745,6,DOWNSTAIRS
1759230027.62007,-3.290381,10.852168,-7.781455,0.733991,-1.594769,-1.804579,6,DOWNSTAIRS
1759230027.63917,-0.506074,15.094394,-9.590124,1.771402,0.493724,-1.892562,6,DOWNSTAIRS
1759230027.65967,4.078672,19.314623,-4.927866,2.382607,1.089414,-1.538738,6,DOWNSTAIRS
1759230027.68015,6.484695,21.077354,-1.743727,2.432975,1.013279,-1.285519,6,DOWNSTAIRS
1759230027.70015,7.755118,20.553174,-1.407791,0.485958,-0.208458,-1.440854,6,DOWNSTAIRS
1759230027.71991,7.996185,15.297602,-3.714454,-1.208055,-2.012872,-1.720417,6,DOWNSTAIRS
1759230027.74008,8.913164,10.62023,-5.51654,-1.332245,-1.630622,-1.319914,6,DOWNSTAIRS
1759230027.76009,6.672939,8.618378,-6.460753,-0.448368,-0.489255,-0.766903,6,DOWNSTAIRS
1759230027.78012,3.178901,10.374824,-4.090942,-0.508726,-0.592026,-0.438398,6,DOWNSTAIRS
1759230027.79914,2.308459,10.629657,-3.356072,-0.89606,-0.026684,-0.11811,6,DOWNSTAIRS
1759230027.81990,2.868104,9.022699,-3.41488,-0.772357,0.265959,0.218449,6,DOWNSTAIRS
1759230027.84008,2.8904,7.33763,-2.416498,-0.560983,0.651897,0.56302,6,DOWNSTAIRS
1759230027.86009,1.902941,4.762516,-1.879299,-0.373281,1.052864,0.758853,6,DOWNSTAIRS
1759230027.87947,0.909348,1.176451,-1.563414,-0.263044,1.441027,0.904435,6,DOWNSTAIRS
1759230027.89953,0.601543,-1.330877,-1.34629,-0.136697,1.852771,1.196734,6,DOWNSTAIRS
1759230027.92013,0.833182,-1.006313,-1.173009,0.086035,2.163209,1.5958,6,DOWNSTAIRS
1759230027.94008,1.064672,0.820613,-0.324564,0.352464,2.403236,2.081609,6,DOWNSTAIRS
1759230027.96009,1.525705,3.554192,-0.337582,0.423179,3.189133,2.357025,6,DOWNSTAIRS
1759230027.98008,1.656638,5.81372,-1.070507,0.32968,4.606673,1.944703,6,DOWNSTAIRS
1759230027.99993,0.778265,8.417265,-1.989582,0.286682,4.752009,1.010818,6,DOWNSTAIRS
1759230028.02016,0.272939,10.404602,-4.353856,0.086307,2.734775,0.098197,6,DOWNSTAIRS
1759230028.03927,2.582146,9.945214,-3.900155,-0.566247,0.469705,0.098854,6,DOWNSTAIRS
1759230028.06018,1.511489,7.650222,-3.202394,-1.154674,-0.640163,-0.121666,6,DOWNSTAIRS
1759230028.08028,1.037438,5.206192,-5.522076,-1.020227,-1.820209,-0.624294,6,DOWNSTAIRS
1759230028.10026,3.778649,3.961955,-9.291747,-0.440193,-1.406864,-0.871539,6,DOWNSTAIRS
1759230028.12013,9.788245,10.232668,-14.529362,0.82107,-3.030777,-0.897147,6,DOWNSTAIRS
1759230028.14028,6.289867,12.08608,8.10946,0.748405,-1.693283,-0.111177,6,DOWNSTAIRS
1759230028.16018,5.098901,8.926332,2.100912,0.417394,1.574042,-0.180861,6,DOWNSTAIRS
1759230028.18013,13.775339,21.891084,1.351078,-1.991491,-0.77508,0.007476,6,DOWNSTAIRS
1759230028.20014,3.19581,34.476803,1.99018,-1.368821,-4.370988,-0.791881,6,DOWNSTAIRS
1759230028.22016,-3.630358,11.126154,-2.327463,-0.281692,-3.899661,-1.401927,6,DOWNSTAIRS
1759230028.24012,1.332972,2.350358,-4.336947,0.630966,2.003745,-0.563944,6,DOWNSTAIRS
1759230028.26019,10.221146,10.158598,2.29993,1.135144,3.780104,1.271307,6,DOWNSTAIRS
1759230028.28021,9.762058,11.451317,1.539322,0.161742,2.829353,1.581278,6,DOWNSTAIRS
1759230028.30007,7.367258,14.642488,0.489614,-1.515338,-0.561339,0.075992,6,DOWNSTAIRS
1759230028.31999,5.084237,10.321403,2.406622,-1.988376,-1.606223,-0.218012,6,DOWNSTAIRS
1759230028.34010,3.7164,6.710947,-2.368913,-1.557987,-1.895484,0.147435,6,DOWNSTAIRS
1759230028.36009,3.257311,3.192818,-6.778583,-0.431152,0.518188,0.735952,6,DOWNSTAIRS
1759230028.38019,2.258031,6.299145,-3.573047,0.497031,1.132119,1.09794,6,DOWNSTAIRS
1759230028.40010,-0.056413,10.461015,-1.793407,-0.019994,0.024988,0.701945,6,DOWNSTAIRS
1759230028.42006,-1.080982,10.220248,0.377985,-0.635707,-1.086311,-0.052295,6,DOWNSTAIRS
1759230028.44009,0.482132,4.457106,0.038756,-0.578447,-1.136822,-0.113514,6,DOWNSTAIRS
1759230028.46009,1.110012,0.969951,-5.153519,-0.519211,-0.818191,0.072645,6,DOWNSTAIRS
1759230028.48008,0.417489,6.134244,-1.561468,-0.058251,-0.76304,0.259375,6,DOWNSTAIRS
1759230028.50008,-2.513912,7.535151,1.596633,-0.233315,-1.306878,-0.388281,6,DOWNSTAIRS
1759230028.52008,-0.941969,5.502175,0.073023,-0.207087,-2.148929,-0.341714,6,DOWNSTAIRS
1759230028.54009,1.41632,2.414852,-0.089334,0.232306,-0.230862,-0.108663,6,DOWNSTAIRS
1759230028.56021,1.067515,0.200963,-0.35928,0.123392,1.59035,0.298028,6,DOWNSTAIRS
1759230028.57921,-2.673425,7.194875,-3.60866,0.001778,-0.78886,-0.14528,6,DOWNSTAIRS
1759230028.60012,-0.06614,17.361104,-2.511368,-0.756735,-2.478359,-1.502023,6,DOWNSTAIRS
1759230028.61985,-1.775001,19.019239,-7.193229,-0.432104,-1.98796,-2.4875,6,DOWNSTAIRS
1759230028.64016,2.468721,18.254441,-10.251972,1.884179,-0.497953,-2.461913,6,DOWNSTAIRS
1759230028.65988,4.468179,19.265542,-3.488202,3.203848,0.703858,-2.118503,6,DOWNSTAIRS
1759230028.68008,9.204508,25.255535,-0.174777,2.125751,0.924415,-1.493444,6,DOWNSTAIRS
1759230028.70010,6.357653,19.684976,1.14772,0.005894,-1.389159,-1.877907,6,DOWNSTAIRS
1759230028.71941,6.202179,10.493636,-1.307084,-0.828926,-1.735867,-1.769611,6,DOWNSTAIRS
1759230028.74008,7.645135,5.906196,-3.616741,-0.441931,-1.399771,-0.847269,6,DOWNSTAIRS
1759230028.76009,4.535815,7.930943,-4.736329,-0.160019,-0.977816,-0.564729,6,DOWNSTAIRS
1759230028.78008,0.439336,11.883919,-3.696498,-0.024551,-0.038272,-0.662951,6,DOWNSTAIRS
1759230028.80011,0.133028,11.883919,-3.432836,0.279318,0.403126,-0.262051,6,DOWNSTAIRS
1759230028.81980,1.056142,8.951621,-3.289483,0.607492,1.039474,0.360321,6,DOWNSTAIRS
1759230028.84007,2.144008,6.034286,-1.509694,0.88471,1.560135,0.778754,6,DOWNSTAIRS
1759230028.86007,2.434753,3.147178,0.208146,0.940362,1.611288,0.975305,6,DOWNSTAIRS
1759230028.88010,2.649034,1.782483,0.172831,0.915702,1.591519,1.077096,6,DOWNSTAIRS
1759230028.90009,3.466954,0.152032,-0.457293,0.84597,1.808776,1.249936,6,DOWNSTAIRS
1759230028.92008,4.066701,0.183306,0.341772,0.629466,2.332112,1.601291,6,DOWNSTAIRS
1759230028.93914,4.162619,1.41213,0.122703,0.416813,3.260233,1.992384,6,DOWNSTAIRS
1759230028.95957,2.337938,2.59307,-0.857723,0.314935,4.449628,2.017524,6,DOWNSTAIRS
1759230028.98009,0.707936,6.337003,-3.339313,0.530263,4.08214,1.825646,6,DOWNSTAIRS
1759230029.00009,0.486322,10.274268,-4.926668,0.525132,2.945381,1.365295,6,DOWNSTAIRS
1759230029.02007,1.904139,9.660005,-3.323601,-0.089563,2.644139,0.595901,6,DOWNSTAIRS
1759230029.04008,3.22903,7.660996,-2.539649,-0.753976,2.471918,0.206647,6,DOWNSTAIRS
1759230029.06008,3.529203,7.866,-3.735852,-0.740193,0.752823,0.040058,6,DOWNSTAIRS
1759230029.08008,2.453757,9.608979,-7.21373,-0.782917,-2.762591,-0.632247,6,DOWNSTAIRS
1759230029.10008,3.762488,10.300005,-7.819014,-1.680777,-3.096436,-1.24647,6,DOWNSTAIRS
1759230029.12007,10.443957,11.274595,-8.742876,-1.980688,-3.123871,-1.474873,6,DOWNSTAIRS
1759230029.13991,8.355764,11.135582,-7.647978,-0.875677,-4.221589,-1.188293,6,DOWNSTAIRS
1759230029.15985,2.897583,6.431873,2.702455,1.080483,-0.67581,0.108249,6,DOWNSTAIRS
1759230029.18013,3.530101,9.805902,3.032406,0.661643,2.34428,0.231355,6,DOWNSTAIRS
1759230029.20008,13.673884,32.732777,9.416994,-1.066666,-0.079138,2.099917,6,DOWNSTAIRS
1759230029.21989,-3.752911,24.588152,-4.283077,-1.908916,-5.907119,-0.31954,6,DOWNSTAIRS
1759230029.24008,1.216404,6.201132,-3.282002,-0.074335,0.583682,-1.730833,6,DOWNSTAIRS
1759230029.26009,8.770559,6.939893,1.488745,1.123037,3.287452,-0.490109,6,DOWNSTAIRS
1759230029.28010,8.043021,7.46961,2.864962,0.859937,3.101853,0.767794,6,DOWNSTAIRS
1759230029.30008,9.881319,6.706907,1.338508,-0.307939,2.284462,0.998263,6,DOWNSTAIRS
1759230029.32007,7.841609,9.025392,1.711106,-1.062736,0.775852,0.397156,6,DOWNSTAIRS
1759230029.34015,8.548796,8.157793,0.99943,-1.111463,-0.278538,0.188665,6,DOWNSTAIRS
1759230029.36009,8.368483,5.031864,-2.461539,-0.757919,-0.908836,0.740293,6,DOWNSTAIRS
1759230029.38009,5.724835,4.417302,-3.411139,-0.637299,-0.517341,1.056621,6,DOWNSTAIRS
1759230029.40008,3.863044,6.706308,-1.494281,-0.504055,-0.13358,1.136074,6,DOWNSTAIRS
1759230029.41983,0.758962,10.569951,0.832883,-0.423862,-0.338849,0.993865,6,DOWNSTAIRS
