SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Subject,Activity
1759736703.56698,0.468066,-2.670133,-9.436895,0.015739,0.012406,0.011217,1,IDLE
1759736703.58696,0.394594,-2.650681,-9.38138,0.012123,0.0097,0.015507,1,IDLE
1759736703.60697,0.333991,-2.671331,-9.386617,0.01244,0.003197,0.018773,1,IDLE
1759736703.62696,0.279523,-2.709488,-9.404574,0.015988,-0.003176,0.011722,1,IDLE
1759736703.64696,0.257077,-2.741062,-9.366715,0.015287,0.001454,0.009514,1,IDLE
1759736703.66696,0.265008,-2.773234,-9.32766,0.012152,-0.0023,0.010072,1,IDLE
1759736703.68658,0.272041,-2.801066,-9.295039,0.006053,-0.005047,0.004078,1,IDLE
1759736703.70641,0.245855,-2.830695,-9.18715,-0.02564,-0.010583,-0.005623,1,IDLE
1759736703.72698,0.231938,-2.85733,-9.237877,-0.041239,-0.003936,-0.003125,1,IDLE
1759736703.74699,0.252289,-2.801964,-9.33185,-0.034481,0.006888,-0.004542,1,IDLE
1759736703.76619,0.265457,-2.751087,-9.405472,-0.027979,0.009274,-0.005136,1,IDLE
1759736703.78656,0.268001,-2.690035,-9.413552,-0.023857,0.016656,-0.020734,1,IDLE
1759736703.80698,0.322319,-2.648735,-9.388862,-0.019351,0.007579,-0.024493,1,IDLE
1759736703.82698,0.391302,-2.665944,-9.475203,0.000933,0.005052,-0.017294,1,IDLE
1759736703.84699,0.438588,-2.689736,-9.504232,0.026188,-0.000179,-0.002253,1,IDLE
1759736703.86700,0.409558,-2.736872,-9.383774,0.030834,-0.005471,0.007245,1,IDLE
1759736703.88657,0.398934,-2.783409,-9.297134,0.015929,-0.009518,0.02299,1,IDLE
1759736703.90698,0.332345,-2.793285,-9.321525,0.006655,0.00072,0.029836,1,IDLE
1759736703.92698,0.292093,-2.742708,-9.338284,0.005156,-0.000997,0.020839,1,IDLE
1759736703.94699,0.23957,-2.752733,-9.324518,-0.003928,0.001673,0.013571,1,IDLE
1759736703.96703,0.263063,-2.710536,-9.344719,-0.002449,0.007912,0.011084,1,IDLE
1759736703.98656,0.261866,-2.731186,-9.383924,0.003563,0.011608,0.006315,1,IDLE
1759736704.00697,0.306308,-2.740014,-9.372701,0.007462,0.004339,0.003029,1,IDLE
1759736704.02698,0.352247,-2.756624,-9.392154,0.013059,0.001276,0.008172,1,IDLE
1759736704.04660,0.357784,-2.775029,-9.324218,0.004274,0.001497,0.013024,1,IDLE
1759736704.06697,0.320673,-2.75423,-9.30701,-0.007095,-0.003091,0.007966,1,IDLE
1759736704.08665,0.332944,-2.758569,-9.34816,-0.011109,-0.002811,0.011304,1,IDLE
1759736704.10697,0.353743,-2.748095,-9.41445,0.002362,-0.001681,0.022114,1,IDLE
1759736704.12698,0.315885,-2.755427,-9.380332,0.011673,-0.000732,0.026543,1,IDLE
1759736704.14661,0.319626,-2.765752,-9.366566,0.009388,-0.001886,0.027318,1,IDLE
1759736704.16699,0.318429,-2.773084,-9.339781,0.007851,-0.009006,0.029665,1,IDLE
1759736704.18695,0.271742,-2.785055,-9.372102,0.006176,0.005927,0.021247,1,IDLE
1759736704.20697,0.263512,-2.741511,-9.344569,0.007652,0.001659,0.015161,1,IDLE
1759736704.22651,0.224606,-2.75423,-9.361777,0.009808,0.00041,0.005751,1,IDLE
1759736704.24659,0.23553,-2.732832,-9.385869,0.019115,0.0048,-0.004362,1,IDLE
1759736704.26697,0.274136,-2.736273,-9.33185,0.01443,0.005635,-0.007538,1,IDLE
1759736704.28668,0.326509,-2.770241,-9.310302,0.001964,-0.004327,-0.012442,1,IDLE
1759736704.30698,0.331148,-2.798373,-9.29459,-0.003492,-0.004605,-0.004992,1,IDLE
1759736704.32697,0.389357,-2.798522,-9.342923,-0.001794,-0.002471,0.009109,1,IDLE
1759736704.34666,0.35509,-2.81199,-9.328707,-0.00089,0.000048,0.014923,1,IDLE
1759736704.36635,0.322768,-2.817676,-9.292196,-0.009671,-0.007368,0.011799,1,IDLE
1759736704.38666,0.29733,-2.776077,-9.298032,-0.023909,-0.005637,0.019248,1,IDLE
1759736704.40699,0.272939,-2.763058,-9.381978,-0.016516,0.000761,0.016915,1,IDLE
1759736704.42698,0.285658,-2.735525,-9.410859,-0.002474,-0.000575,0.011131,1,IDLE
1759736704.44660,0.300772,-2.754679,-9.4143,0.008246,-0.007651,0.007496,1,IDLE
1759736704.46698,0.245106,-2.759317,-9.318532,0.001944,-0.008187,-0.003047,1,IDLE
1759736704.48668,0.226551,-2.766949,-9.27005,-0.014473,-0.001705,-0.013689,1,IDLE
1759736704.50697,0.257077,-2.785055,-9.319879,-0.016564,-0.004432,-0.016616,1,IDLE
1759736704.52698,0.318578,-2.809147,-9.444826,0.000129,-0.004813,-0.012573,1,IDLE
1759736704.54660,0.338331,-2.789095,-9.440636,0.023272,-0.00136,-0.000256,1,IDLE
1759736704.56697,0.334889,-2.773533,-9.317335,0.010662,-0.003367,0.001174,1,IDLE
1759736704.58669,0.305111,-2.784606,-9.269002,-0.006522,0.000683,0.005812,1,IDLE
1759736704.60697,0.304812,-2.779818,-9.320178,-0.010053,0.01091,0.007884,1,IDLE
1759736704.62697,0.332644,-2.775778,-9.404424,0.002242,0.010208,0.008068,1,IDLE
1759736704.64658,0.320224,-2.757522,-9.437494,0.016091,0.006323,0.008307,1,IDLE
1759736704.66697,0.333542,-2.724302,-9.363124,0.014649,0.001945,0.003963,1,IDLE
1759736704.68671,0.313042,-2.751836,-9.274988,-0.002939,-0.009085,0.006757,1,IDLE
1759736704.70698,0.367061,-2.781763,-9.311948,-0.019075,-0.008114,0.009334,1,IDLE
1759736704.72697,0.360627,-2.809446,-9.337985,-0.009156,-0.01138,0.025386,1,IDLE
1759736704.74659,0.321122,-2.821567,-9.372851,-0.01054,-0.005393,0.022495,1,IDLE
1759736704.76697,0.268599,-2.794482,-9.318532,-0.009254,-0.01768,0.020366,1,IDLE
1759736704.78696,0.19408,-2.785953,-9.333945,-0.011717,0.000965,0.008273,1,IDLE
1759736704.80698,0.143054,-2.771438,-9.326912,-0.011837,0.015448,-0.009191,1,IDLE
1759736704.82698,0.202011,-2.73358,-9.367164,-0.009493,0.018823,-0.022978,1,IDLE
1759736704.84660,0.31394,-2.778022,-9.403975,-0.006254,0.015497,-0.022943,1,IDLE
1759736704.86698,0.422427,-2.767547,-9.393052,0.007553,0.006047,-0.007858,1,IDLE
1759736704.88596,0.439037,-2.780267,-9.357887,0.00267,-0.002855,0.002378,1,IDLE
1759736704.90698,0.40881,-2.79553,-9.318981,-0.004874,-0.017932,0.014609,1,IDLE
1759736704.92697,0.302717,-2.803909,-9.305813,-0.01364,-0.014045,0.015511,1,IDLE
1759736704.94659,0.233435,-2.768894,-9.293543,-0.019849,0.000379,0.010106,1,IDLE
1759736704.96699,0.187047,-2.75393,-9.341876,-0.017426,0.019863,0.000116,1,IDLE
1759736704.98597,0.24765,-2.736572,-9.428815,0.000409,0.015922,-0.006039,1,IDLE
1759736705.00697,0.343718,-2.724153,-9.457545,0.012135,0.001297,-0.009626,1,IDLE
1759736705.02697,0.396091,-2.751836,-9.36058,0.011072,-0.008404,0.00109,1,IDLE
1759736705.04659,0.387711,-2.794333,-9.27379,-0.008588,-0.00698,0.008729,1,IDLE
1759736705.06698,0.336236,-2.817826,-9.290999,-0.020767,-0.013454,0.015444,1,IDLE
1759736705.08598,0.282965,-2.806902,-9.370007,-0.010884,-0.005877,0.015127,1,IDLE
1759736705.10697,0.234033,-2.758569,-9.384971,-0.001023,0.002645,0.008024,1,IDLE
1759736705.12696,0.198419,-2.75393,-9.368511,0.002819,0.004206,-0.006249,1,IDLE
1759736705.14659,0.269348,-2.722955,-9.389011,0.011138,0.008229,-0.008315,1,IDLE
1759736705.16699,0.337433,-2.751087,-9.384223,0.016036,0.009428,-0.005034,1,IDLE
1759736705.18600,0.430657,-2.763657,-9.336189,0.008055,-0.001716,0.01004,1,IDLE
1759736705.20697,0.419733,-2.789544,-9.298181,-0.002971,-0.016291,0.021062,1,IDLE
1759736705.22696,0.357035,-2.810045,-9.316587,-0.009842,-0.01642,0.029846,1,IDLE
1759736705.24659,0.232686,-2.797325,-9.315689,-0.011709,-0.009873,0.025851,1,IDLE
1759736705.26697,0.162955,-2.779668,-9.33574,-0.012064,-0.00208,0.009957,1,IDLE
1759736705.28602,0.168791,-2.747047,-9.367763,-0.009074,0.005655,-0.00695,1,IDLE
1759736705.30697,0.25199,-2.726846,-9.391855,0.006799,0.018852,-0.012319,1,IDLE
1759736705.32697,0.326958,-2.738219,-9.394249,0.017226,0.018613,-0.011296,1,IDLE
1759736705.34659,0.411803,-2.765602,-9.318532,-0.000262,0.001341,-0.003855,1,IDLE
1759736705.36697,0.461033,-2.79119,-9.332598,-0.00694,-0.018511,0.011159,1,IDLE
1759736705.38603,0.411354,-2.813337,-9.35235,-0.002233,-0.018765,0.028496,1,IDLE
1759736705.40697,0.303166,-2.826804,-9.328707,-0.002536,-0.007836,0.033452,1,IDLE
1759736705.42696,0.204106,-2.782511,-9.29893,-0.007628,-0.008797,0.019743,1,IDLE
1759736705.44662,0.149189,-2.775179,-9.316587,-0.015278,-0.004212,0.000628,1,IDLE
1759736705.46697,0.19004,-2.753182,-9.351452,-0.009865,0.007792,-0.009744,1,IDLE
1759736705.48605,0.229544,-2.746748,-9.3938,-0.001184,0.01551,-0.012043,1,IDLE
1759736705.50696,0.319626,-2.745401,-9.339781,-0.000761,0.009916,-0.011072,1,IDLE
1759736705.52683,0.380229,-2.776077,-9.35265,-0.005863,0.003054,-0.008052,1,IDLE
1759736705.54656,0.44607,-2.762609,-9.395296,0.003343,-0.008804,0.014102,1,IDLE
1759736705.56695,0.364517,-2.792537,-9.376442,0.007917,-0.007217,0.021483,1,IDLE
1759736705.58606,0.327706,-2.786402,-9.345168,0.004836,-0.010032,0.019289,1,IDLE
1759736705.60694,0.221613,-2.768296,-9.276484,-0.015816,-0.009802,0.000893,1,IDLE
1759736705.62684,0.227,-2.794482,-9.339631,-0.018841,-0.005961,-0.002835,1,IDLE
1759736705.64658,0.237475,-2.776675,-9.391555,-0.00378,0.011109,-0.002725,1,IDLE
1759736705.66694,0.306159,-2.775329,-9.368212,0.010252,0.01198,-0.001597,1,IDLE
1759736705.68607,0.337283,-2.767099,-9.312996,-0.002856,-0.002635,-0.002405,1,IDLE
1759736705.70696,0.362422,-2.780566,-9.322872,-0.009248,-0.011214,0.005086,1,IDLE
1759736705.72696,0.359729,-2.783708,-9.340978,-0.008168,-0.001025,0.01306,1,IDLE
1759736705.74658,0.31364,-2.775029,-9.368062,-0.003524,-0.005458,0.013429,1,IDLE
1759736705.76696,0.244508,-2.766051,-9.33589,-0.006519,-0.009346,-0.00023,1,IDLE
1759736705.78610,0.236128,-2.73777,-9.349956,-0.001191,0.003297,-0.000219,1,IDLE
1759736705.80697,0.197821,-2.761861,-9.379285,0.013891,0.015939,-0.009479,1,IDLE
1759736705.82697,0.247501,-2.768595,-9.33185,0.012898,0.012868,-0.016605,1,IDLE
1759736705.84659,0.335039,-2.77892,-9.337686,0.007701,0.001504,-0.014165,1,IDLE
1759736705.86696,0.393547,-2.797176,-9.312996,-0.004472,0.000511,-0.003101,1,IDLE
1759736705.88611,0.437391,-2.804209,-9.270947,-0.020569,-0.008221,0.012144,1,IDLE
1759736705.90696,0.417938,-2.825008,-9.340679,-0.024297,-0.018027,0.023924,1,IDLE
1759736705.92697,0.341473,-2.788197,-9.414599,-0.010865,-0.0152,0.029685,1,IDLE
1759736705.94698,0.216077,-2.779967,-9.350405,-0.009272,-0.007599,0.016542,1,IDLE
1759736705.96697,0.168791,-2.734777,-9.326762,-0.011668,0.010588,0.006917,1,IDLE
1759736705.98612,0.227,-2.742259,-9.380781,-0.005962,0.015016,-0.004713,1,IDLE
1759736706.00696,0.277428,-2.746,-9.394099,0.001771,0.00755,-0.006667,1,IDLE
1759736706.02697,0.356736,-2.756923,-9.34023,-0.004476,0.003812,-0.00472,1,IDLE
1759736706.04660,0.352097,-2.77877,-9.289951,-0.016608,-0.003048,0.000924,1,IDLE
1759736706.06698,0.337732,-2.789095,-9.323171,-0.021909,-0.015783,-0.000703,1,IDLE
1759736706.08613,0.311994,-2.776376,-9.411607,-0.000464,0.00118,0.006974,1,IDLE
1759736706.10695,0.238822,-2.764704,-9.367015,0.005178,0.017564,0.004524,1,IDLE
1759736706.12691,0.221464,-2.740912,-9.300426,-0.013991,0.012566,-0.01055,1,IDLE
1759736706.14658,0.293888,-2.746299,-9.354894,-0.021149,0.006745,-0.014852,1,IDLE
1759736706.16697,0.374992,-2.742408,-9.449615,0.004767,0.008976,0.001244,1,IDLE
1759736706.18615,0.378284,-2.763657,-9.403826,0.015506,0.010933,0.012124,1,IDLE
1759736706.20696,0.347907,-2.75423,-9.286061,0.000787,0.004662,0.01269,1,IDLE
1759736706.22696,0.324265,-2.757522,-9.301473,-0.010695,0.002701,0.010741,1,IDLE
1759736706.24657,0.338331,-2.749142,-9.347113,-0.012938,0.005262,0.011134,1,IDLE
1759736706.26695,0.329652,-2.734478,-9.369409,-0.014049,0.007984,0.011899,1,IDLE
1759736706.28617,0.340725,-2.715923,-9.383774,-0.01002,0.002969,0.012962,1,IDLE
1759736706.30696,0.366163,-2.734777,-9.399636,-0.002228,-0.003579,0.015013,1,IDLE
1759736706.32697,0.364218,-2.770241,-9.392902,0.007745,-0.000789,0.020642,1,IDLE
1759736706.34659,0.335637,-2.780117,-9.385271,0.019847,0.006281,0.026544,1,IDLE
1759736706.36697,0.299275,-2.773383,-9.419687,0.032088,0.010317,0.026825,1,IDLE
1759736706.38618,0.274136,-2.752434,-9.403676,0.039118,0.002011,0.016708,1,IDLE
1759736706.40696,0.220117,-2.731784,-9.292794,0.026197,0.006485,0.002981,1,IDLE
1759736706.42697,0.293888,-2.742408,-9.297583,0.016857,0.018172,0.00966,1,IDLE
1759736706.44658,0.338929,-2.766201,-9.384223,0.028781,0.025947,0.011141,1,IDLE
1759736706.46696,0.380528,-2.803461,-9.384971,0.035184,0.001234,0.011649,1,IDLE
1759736706.48620,0.408211,-2.866009,-9.252692,0.016291,-0.010916,0.017894,1,IDLE
1759736706.50697,0.368109,-2.913594,-9.214684,0.004527,0.006912,0.035981,1,IDLE
1759736706.52697,0.285359,-2.991555,-9.167697,-0.016308,-0.008873,0.019854,1,IDLE
1759736706.54658,0.317531,-2.941277,-9.131186,-0.058916,-0.012105,0.034043,1,IDLE
1759736706.56695,0.238373,-2.819621,-9.220071,-0.07087,0.010681,0.03567,1,IDLE
1759736706.58621,0.198868,-2.680758,-9.413552,-0.063765,0.026328,0.014093,1,IDLE
1759736706.60695,0.248398,-2.628684,-9.543437,-0.03759,0.008868,-0.004777,1,IDLE
1759736706.62696,0.298677,-2.628833,-9.563788,-0.002713,0.000177,-0.016878,1,IDLE
1759736706.64696,0.332644,-2.67582,-9.511565,0.029006,0.008325,-0.016718,1,IDLE
1759736706.66696,0.302717,-2.744503,-9.375544,0.029744,0.002473,-0.020819,1,IDLE
1759736706.68622,0.328455,-2.813037,-9.264214,0.00726,-0.005683,-0.021388,1,IDLE
1759736706.70695,0.382025,-2.853739,-9.257181,-0.001972,0.009784,-0.004317,1,IDLE
1759736706.72695,0.582988,-2.887706,-9.375394,0.01703,0.037106,0.051756,1,IDLE
1759736706.74695,0.570419,-2.835633,-9.405023,0.029295,0.026598,0.08274,1,IDLE
1759736706.76701,0.471358,-2.74166,-9.326313,0.010271,-0.031474,0.06844,1,IDLE
1759736706.78625,0.332195,-2.721609,-9.285612,-0.016874,-0.054694,0.057854,1,IDLE
1759736706.80697,0.131382,-2.693627,-9.34008,-0.01446,-0.020776,0.037187,1,IDLE
1759736706.82696,0.01661,-2.693627,-9.434801,0.007033,-0.002225,-0.000446,1,IDLE
1759736706.84697,0.034566,-2.739416,-9.436596,0.017919,-0.020163,-0.04685,1,IDLE
1759736706.86700,0.110732,-2.810942,-9.376741,0.022384,-0.01833,-0.071147,1,IDLE
1759736706.88625,0.243311,-2.85733,-9.261371,0.022767,0.014883,-0.065241,1,IDLE
1759736706.90695,0.347608,-2.884714,-9.180866,0.000743,0.036657,-0.048598,1,IDLE
1759736706.92693,0.408511,-2.85748,-9.215133,-0.028228,0.02214,-0.035466,1,IDLE
1759736706.94695,0.454449,-2.796727,-9.335441,-0.036066,-0.003151,-0.026118,1,IDLE
1759736706.96701,0.464026,-2.77069,-9.394099,-0.030949,-0.012348,-0.017652,1,IDLE
1759736706.98627,0.449362,-2.73343,-9.440786,-0.010441,-0.008898,0.001274,1,IDLE
1759736707.00608,0.331148,-2.732233,-9.431957,0.007456,-0.004432,-0.003645,1,IDLE
1759736707.02695,0.280571,-2.772186,-9.349956,0.007658,-0.008438,-0.013983,1,IDLE
1759736707.04695,0.295684,-2.786851,-9.323021,0.000775,-0.001484,-0.008729,1,IDLE
1759736707.06696,0.303914,-2.785354,-9.367164,0.006558,0.017086,-0.009035,1,IDLE
1759736707.08628,0.355539,-2.759467,-9.369409,0.011588,0.000021,-0.013561,1,IDLE
1759736707.10692,0.358831,-2.798971,-9.291448,-0.005098,0.015173,-0.010983,1,IDLE
1759736707.12663,0.340276,-2.802263,-9.285013,0.006114,0.066555,0.013502,1,IDLE
1759736707.14694,0.269797,-2.865261,-9.275586,-0.012853,0.000932,-0.013609,1,IDLE
1759736707.16694,0.327706,-2.864513,-9.305364,-0.043046,-0.035991,-0.033601,1,IDLE
1759736707.18629,0.344765,-2.857779,-9.271546,-0.03081,0.001323,-0.008968,1,IDLE
1759736707.20693,0.329801,-2.839074,-9.237129,-0.040481,0.039749,0.002334,1,IDLE
1759736707.22693,0.356437,-2.786252,-9.334843,-0.051864,0.023029,0.001475,1,IDLE
1759736707.24696,0.402226,-2.724302,-9.507375,-0.023616,0.004014,0.000386,1,IDLE
1759736707.26693,0.438139,-2.703054,-9.540594,0.010979,0.013692,0.00596,1,IDLE
1759736707.28631,0.411952,-2.691681,-9.32751,0.003165,0.0179,0.012081,1,IDLE
1759736707.30694,0.403423,-2.723704,-9.259276,-0.021642,0.004449,0.01236,1,IDLE
1759736707.32696,0.424971,-2.761412,-9.329755,-0.029389,0.001332,0.019599,1,IDLE
1759736707.34660,0.434548,-2.757073,-9.419837,-0.011918,0.005612,0.029307,1,IDLE
1759736707.36696,0.399981,-2.699762,-9.397541,-0.005323,0.012953,0.031359,1,IDLE
1759736707.38635,0.381426,-2.690634,-9.412355,0.000452,0.005132,0.024136,1,IDLE
1759736707.40694,0.386963,-2.701707,-9.419837,0.006181,-0.003789,0.022901,1,IDLE
1759736707.42696,0.430956,-2.714725,-9.383176,0.013731,-0.005329,0.028801,1,IDLE
1759736707.44696,0.349254,-2.791789,-9.349058,0.017439,0.002254,0.027262,1,IDLE
1759736707.46696,0.337283,-2.826205,-9.320328,0.009009,-0.005641,0.023665,1,IDLE
1759736707.48634,0.310648,-2.851644,-9.230994,-0.00668,-0.007089,0.02365,1,IDLE
1759736707.50694,0.3304,-2.826056,-9.264962,-0.014306,0.013403,0.033097,1,IDLE
1759736707.52694,0.296881,-2.800917,-9.333945,-0.013975,0.03288,0.031848,1,IDLE
1759736707.54693,0.304513,-2.714875,-9.337087,-0.020859,0.019371,0.016369,1,IDLE
1759736707.56692,0.318728,-2.701557,-9.355642,-0.03135,-0.003699,-0.00447,1,IDLE
1759736707.58636,0.35105,-2.689586,-9.384373,-0.029812,-0.008536,-0.009854,1,IDLE
1759736707.60693,0.401328,-2.730737,-9.446921,-0.005001,0.001095,-0.002682,1,IDLE
1759736707.62696,0.397587,-2.738069,-9.465626,0.007694,0.002379,-0.001947,1,IDLE
1759736707.64695,0.380528,-2.736273,-9.402628,0.023156,-0.00456,-0.004861,1,IDLE
1759736707.66696,0.31798,-2.772336,-9.276933,0.008706,-0.008312,-0.0131,1,IDLE
1759736707.68638,0.303764,-2.768745,-9.238027,-0.014999,-0.00103,-0.023993,1,IDLE
1759736707.70694,0.387711,-2.798971,-9.310601,-0.020304,0.018706,-0.010397,1,IDLE
1759736707.72694,0.4335,-2.781464,-9.376292,-0.009963,0.014171,0.007866,1,IDLE
1759736707.74695,0.420482,-2.760963,-9.421632,-0.000608,-0.000794,0.005956,1,IDLE
1759736707.76694,0.418985,-2.727445,-9.383026,0.001146,-0.018667,0.005241,1,IDLE
1759736707.78640,0.333243,-2.756175,-9.30701,-0.01048,-0.005802,-0.001726,1,IDLE
1759736707.80695,0.311396,-2.691532,-9.332598,-0.010213,0.011472,-0.000605,1,IDLE
1759736707.82695,0.289549,-2.711733,-9.40622,-0.003325,0.008813,-0.024446,1,IDLE
1759736707.84700,0.33863,-2.728791,-9.420286,0.00548,0.002362,-0.037171,1,IDLE
1759736707.86695,0.453851,-2.735675,-9.389011,0.018463,0.006943,-0.017537,1,IDLE
1759736707.88641,0.504129,-2.777424,-9.339631,0.013342,0.007985,0.00118,1,IDLE
1759736707.90694,0.519991,-2.780267,-9.333945,0.004054,-0.010016,0.013653,1,IDLE
1759736707.92695,0.502483,-2.789993,-9.382128,0.012125,-0.010885,0.032897,1,IDLE
1759736707.94699,0.396091,-2.792687,-9.308955,0.0079,0.000857,0.036115,1,IDLE
1759736707.96694,0.320374,-2.759916,-9.301473,-0.000889,0.008141,0.030503,1,IDLE
1759736707.98643,0.313491,-2.707244,-9.329306,-0.006308,-0.000206,0.019594,1,IDLE
1759736708.00695,0.333243,-2.713528,-9.362226,-0.008586,-0.006601,0.005943,1,IDLE
1759736708.02695,0.371849,-2.715025,-9.384971,-0.006381,-0.012907,-0.000354,1,IDLE
1759736708.04698,0.376937,-2.764854,-9.337386,-0.006377,-0.015004,-0.002378,1,IDLE
1759736708.06694,0.365714,-2.79119,-9.396493,0.002343,-0.016813,-0.000376,1,IDLE
1759736708.08644,0.333393,-2.800617,-9.342923,0.008798,-0.012156,-0.00235,1,IDLE
1759736708.10695,0.250194,-2.813337,-9.304167,0.005811,-0.004891,-0.011083,1,IDLE
1759736708.12695,0.255132,-2.766201,-9.289054,0.000075,0.012901,-0.01899,1,IDLE
1759736708.14700,0.296582,-2.740014,-9.375544,-0.000483,0.015716,-0.030496,1,IDLE
1759736708.16696,0.36317,-2.709039,-9.390059,0.008554,0.006694,-0.039461,1,IDLE
1759736708.18645,0.432004,-2.73358,-9.416844,0.012842,0.003397,-0.039573,1,IDLE
1759736708.20694,0.491859,-2.7457,-9.384223,0.015714,-0.008327,-0.022874,1,IDLE
1759736708.22694,0.464475,-2.810643,-9.312547,0.009681,-0.005037,-0.011292,1,IDLE
1759736708.24700,0.442628,-2.787749,-9.308506,0.005308,0.000521,0.001205,1,IDLE
1759736708.26697,0.410157,-2.79553,-9.320029,-0.002863,-0.007698,0.000537,1,IDLE
1759736708.28651,0.446519,-2.77069,-9.373599,-0.00256,-0.011761,0.010702,1,IDLE
1759736708.30695,0.385466,-2.762759,-9.367913,0.006314,-0.002602,0.008403,1,IDLE
1759736708.32694,0.390853,-2.740762,-9.355044,0.004636,-0.011955,0.00804,1,IDLE
1759736708.34701,0.378583,-2.791041,-9.35265,0.002771,-0.017497,0.004959,1,IDLE
1759736708.36670,0.383521,-2.781314,-9.331102,0.004766,-0.02063,0.004192,1,IDLE
1759736708.38651,0.351648,-2.836231,-9.281272,-0.00195,-0.025383,0.003524,1,IDLE
1759736708.40694,0.314838,-2.855085,-9.264064,-0.016498,-0.018868,-0.004213,1,IDLE
1759736708.42694,0.281169,-2.83264,-9.298481,-0.015175,-0.001515,-0.008295,1,IDLE
1759736708.44695,0.241066,-2.800168,-9.337985,-0.012659,0.015573,-0.019455,1,IDLE
1759736708.46696,0.284461,-2.733879,-9.399486,-0.006633,0.011116,-0.031866,1,IDLE
1759736708.48653,0.33025,-2.704251,-9.41849,0.007999,0.014874,-0.04466,1,IDLE
1759736708.50694,0.413598,-2.732981,-9.445574,0.023939,0.017819,-0.038947,1,IDLE
1759736708.52694,0.503231,-2.758719,-9.353697,0.023838,-0.006137,-0.026316,1,IDLE
1759736708.54694,0.51625,-2.786851,-9.313444,0.007315,-0.014569,-0.012596,1,IDLE
1759736708.56694,0.494103,-2.818873,-9.272743,0.003379,-0.011307,0.004858,1,IDLE
1759736708.58654,0.446818,-2.822464,-9.268852,-0.013133,-0.000264,0.020784,1,IDLE
1759736708.60694,0.37574,-2.804209,-9.310302,-0.012802,-0.007682,0.018684,1,IDLE
1759736708.62688,0.386813,-2.757372,-9.339182,-0.02002,-0.007141,0.012006,1,IDLE
1759736708.64696,0.387861,-2.759467,-9.38123,-0.011373,-0.015969,0.01947,1,IDLE
1759736708.66694,0.371849,-2.769792,-9.405621,-0.000106,-0.005007,0.017747,1,IDLE
1759736708.68656,0.34671,-2.776376,-9.339781,-0.003829,-0.014954,0.013454,1,IDLE
1759736708.70693,0.328604,-2.806004,-9.289502,-0.014055,-0.018074,0.006548,1,IDLE
1759736708.72694,0.299275,-2.835483,-9.295937,-0.023613,-0.005794,0.004426,1,IDLE
1759736708.74695,0.319177,-2.800168,-9.299229,-0.024448,0.004247,0.000483,1,IDLE
1759736708.76694,0.322619,-2.781464,-9.32347,-0.023706,0.005365,-0.004723,1,IDLE
1759736708.78658,0.371849,-2.765153,-9.413103,-0.01202,0.01323,-0.002992,1,IDLE
1759736708.80695,0.422427,-2.713229,-9.45994,0.014402,0.007779,0.006154,1,IDLE
1759736708.82695,0.405967,-2.732981,-9.393201,0.014058,0.005017,0.003613,1,IDLE
