SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319634.428702, 11.397747, 6.428880, -3.705925, -0.552224, -0.581794, -3.326910, -5.609009, -101.581955, 88.801956, 13.767809, 100.802225
1759319634.448693, 11.167903, 3.174861, -3.146879, -0.561188, 0.611256, -3.942418, -5.845764, -101.212585, 88.723389, 13.767809, 100.802225
1759319634.468706, 8.551340, 4.634127, -1.717690, -1.026091, 1.239483, -3.982639, -6.369751, -100.214874, 89.174927, 13.767809, 100.802225
1759319634.488696, 3.799299, 7.382371, -2.308010, -0.217906, 2.215439, -3.118646, -5.924911, -99.290680, 89.798187, 13.767809, 100.802225
1759319634.508696, 5.481974, 3.513491, 1.251419, 0.279514, 1.690999, -2.786170, -5.335205, -99.142029, 89.615479, 13.767809, 100.802225
1759319634.528701, 2.921375, 2.559850, -0.225055, 0.517663, 1.904503, -3.063899, -4.810760, -99.112259, 89.974747, 13.767809, 100.802225
1759319634.547875, 2.005294, 3.244293, 1.917007, 0.624204, 1.367105, -3.194757, -5.003952, -99.410980, 89.673050, 13.767809, 100.802225
1759319634.568737, 0.354940, 3.513790, 2.598158, 0.687216, -0.616552, -3.556803, -6.610123, -100.173157, 89.171249, 13.767809, 100.802225
1759319634.588272, -0.680253, 2.445976, 0.943615, 0.306634, -1.511558, -4.129815, -8.976791, -100.489120, 89.151505, 13.767809, 100.802225
1759319634.608006, -1.813907, 3.574543, -2.963722, -1.174790, -1.601764, -4.143837, -11.911819, -99.965195, 89.239853, 13.767809, 100.802225
1759319634.628709, -1.279701, 1.973570, 1.115698, -1.514430, -2.092250, -3.859944, -15.367081, -99.039703, 90.345276, 13.767809, 100.802225
1759319634.648407, -2.180968, 3.086126, 4.089596, -0.930481, -3.929110, -3.222659, -19.728088, -98.922760, 91.264923, 13.767809, 100.802225
1759319634.668713, -1.196203, 11.545439, 1.472883, -1.098473, -4.805626, -4.820547, -23.851425, -101.040024, 91.976135, 13.767809, 100.802225
1759319634.688701, -17.436821, 49.596636, 12.265645, -1.829813, -7.639026, -3.364526, -32.827133, -99.446655, 96.771194, 13.767809, 100.802225
1759319634.707852, 0.385616, 11.418247, -6.166566, 1.261655, -4.398278, -0.417673, -36.906006, -99.893127, 98.727539, 13.767809, 100.802225
1759319634.728715, 0.879420, 7.809886, -1.016189, 2.076026, -0.842029, -0.196431, -37.867126, -101.379959, 98.966843, 13.767809, 100.802225
